45,1,265.25,0.0,99.44999999999999,325.98,1,1,1.0
46,1,266.0,1.0,99.0,345.9,1,1,1.0
47,1,264.0,1.0,99.0,345.0,1,1,1.0
48,1,263.0,2.0,99.0,345.0,1,1,1.0
49,1,262.0,4.0,99.0,345.0,1,1,1.0
50,1,265.0,0.0,99.0,368.0,1,1,1.0
51,1,227.8,4.0,132.2,371.5,1,1,1.0
52,1,223.0,7.0,132.0,371.0,1,1,1.0
53,1,216.0,0.0,132.0,386.7,1,1,1.0
54,1,201.0,9.0,132.0,386.0,1,1,1.0
55,1,192.0,2.0,132.0,386.0,1,1,1.0
56,1,187.0,2.0,132.0,386.0,1,1,1.0
57,1,181.0,0.0,104.10000000000002,422.6,1,1,1.0
58,1,179.0,9.0,104.0,422.0,1,1,1.0
59,1,159.0,16.0,104.0,422.0,1,1,1.0
60,1,144.0,22.0,132.8,422.0,1,1,1.0
61,1,128.0,26.0,132.0,422.0,1,1,1.0
62,1,113.0,28.0,132.0,422.0,1,1,1.0
62,2,262.64,10.04,115.17000000000002,357.82,1,1,1.0
63,1,95.0,30.0,132.0,422.0,1,1,1.0
63,2,263.0,9.0,115.0,357.0,1,1,1.0
64,1,81.0,42.0,132.0,422.0,1,1,1.0
64,2,244.93,6.98,115.0,357.0,1,1,1.0
65,1,66.0,45.0,132.0,422.0,1,1,1.0
65,2,235.53,25.71,114.99999999999997,357.0,1,1,1.0
66,1,54.0,63.0,161.7,422.0,1,1,1.0
66,2,227.75,32.27,115.0,403.23,1,1,1.0
67,1,12.6,81.0,192.4,405.4,1,1,1.0
67,2,219.0,43.0,115.0,403.0,1,1,1.0
68,1,0.87,83.68,192.0,405.0,1,1,1.0
68,2,205.0,50.0,115.0,403.0,1,1,1.0
69,1,0.0,80.32,154.88,405.0,1,1,1.0
69,2,187.25,38.29,140.3,403.0,1,1,1.0
70,2,176.64,48.36,140.0,403.0,1,1,1.0
71,2,163.0,60.0,167.89999999999998,417.8,1,1,1.0
72,2,153.02,66.1,166.99999999999997,449.3299999999999,1,1,1.0
