1097,1,965.11,7.0,182.68999999999994,466.8,1,1,1.0
1098,1,961.6,3.95,186.35000000000002,475.33,1,1,1.0
1099,1,953.54,2.9,189.87000000000012,482.88,1,1,1.0
1100,1,945.04,1.91,193.20000000000005,489.51,1,1,1.0
1101,1,941.8,1.63,194.77999999999997,490.78000000000003,1,1,1.0
1102,1,939.99,1.6,196.1400000000001,490.92999999999995,1,1,1.0
1103,1,937.49,0.94,197.91000000000008,492.15,1,1,1.0
1104,1,935.94,1.42,198.5999999999999,491.07,1,1,1.0
1105,1,919.57,0.95,197.85000000000002,491.88,1,1,1.0
1106,1,907.71,0.8,195.38999999999987,492.07,1,1,1.0
1107,1,901.85,1.44,192.06000000000006,491.37,1,1,1.0
1108,1,900.29,1.7,189.06999999999994,491.69,1,1,1.0
1109,1,900.59,1.14,186.63,491.75,1,1,1.0
1110,1,897.77,0.94,184.8900000000001,491.71,1,1,1.0
1111,1,892.01,1.54,185.16000000000008,491.64,1,1,1.0
1112,1,883.76,1.12,188.23000000000002,496.2,1,1,1.0
1113,1,871.97,0.97,193.63999999999987,506.45,1,1,1.0
1114,1,861.72,0.92,198.37999999999988,514.86,1,1,1.0
1115,1,852.84,1.56,201.41999999999996,519.2900000000001,1,1,1.0
1116,1,844.34,1.16,203.95999999999992,525.46,1,1,1.0
1117,1,834.43,1.01,207.86,537.51,1,1,1.0
1118,1,826.42,0.95,209.19999999999993,544.5899999999999,1,1,1.0
1119,1,820.14,0.94,208.55000000000007,547.8,1,1,1.0
1120,1,815.34,0.94,206.98000000000002,549.51,1,1,1.0
1121,1,815.46,1.6,205.28999999999996,548.68,1,1,1.0
1122,1,815.46,1.2,205.56999999999994,548.8599999999999,1,1,1.0
1123,1,814.83,1.04,206.51,548.8000000000001,1,1,1.0
1124,1,812.99,0.99,207.98000000000002,548.65,1,1,1.0
1125,1,808.08,0.97,209.62,549.14,1,1,1.0
1126,1,803.76,0.97,211.52999999999997,549.22,1,1,1.0
1127,1,797.47,1.63,214.40999999999997,553.11,1,1,1.0
1128,1,786.06,1.22,220.72000000000003,568.97,1,1,1.0
1129,1,775.36,1.72,225.68999999999994,583.35,1,1,1.0
1130,1,766.86,1.26,229.51,596.55,1,1,1.0
1131,1,761.11,2.38,231.64999999999998,606.01,1,1,1.0
1132,1,758.1,4.12,232.11,610.75,1,1,1.0
1133,1,754.58,6.73,234.14999999999998,620.18,1,1,1.0
1134,1,752.91,9.68,235.38,627.48,1,1,1.0
1135,1,754.1,11.45,235.44999999999993,630.7099999999999,1,1,1.0
1136,1,756.02,12.1,234.78999999999996,631.72,1,1,1.0
1137,1,758.6,11.66,234.11,631.88,1,1,1.0
1138,1,760.92,10.81,233.91000000000008,633.7,1,1,1.0
1139,1,764.47,9.81,233.20999999999992,634.21,1,1,1.0
1140,1,767.96,8.75,232.82999999999993,635.54,1,1,1.0
