9,1,12.14,665.8,555.86,407.60000000000014,1,1,1.0
10,1,30.35,644.75,580.81,427.5899999999999,1,1,1.0
11,1,41.07,614.77,618.39,457.95000000000005,1,1,1.0
12,1,46.33,580.83,655.64,489.18999999999994,1,1,1.0
13,1,76.86,551.54,686.98,516.1500000000001,1,1,1.0
14,1,123.12,519.43,725.29,548.08,1,1,1.0
15,1,172.42,489.68,761.19,577.8,1,1,1.0
16,1,174.79,459.57,792.5300000000001,607.29,1,1,1.0
17,1,200.36,429.36,825.7499999999999,637.2900000000001,1,1,1.0
18,1,214.72,404.86,850.26,661.1,1,1,1.0
19,1,222.71,383.94,871.23,682.3999999999999,1,1,1.0
20,1,231.93,367.61,885.8,698.2800000000001,1,1,1.0
21,1,244.34,356.94,894.5199999999999,708.79,1,1,1.0
22,1,255.18,348.51,901.8999999999999,717.8299999999999,1,1,1.0
23,1,265.8,342.19,906.53,724.3999999999999,1,1,1.0
24,1,272.71,337.29,907.96,729.4200000000001,1,1,1.0
25,1,274.55,331.62,907.97,735.15,1,1,1.0
26,1,275.18,325.57,906.78,742.53,1,1,1.0
27,1,272.43,315.43,906.22,752.55,1,1,1.0
28,1,266.19,302.38,905.6299999999999,766.2099999999999,1,1,1.0
29,1,260.05,289.46,899.2,780.02,1,1,1.0
30,1,264.64,274.0,889.58,795.1800000000001,1,1,1.0
31,1,284.23,258.84,876.4300000000001,810.22,1,1,1.0
32,1,315.34,245.08,860.8100000000002,823.2899999999998,1,1,1.0
33,1,349.58,232.52,844.96,835.5799999999999,1,1,1.0
34,1,383.32,220.42,831.4000000000001,848.87,1,1,1.0
35,1,419.3,212.36,813.04,856.1,1,1,1.0
36,1,449.56,205.89,794.2,862.2500000000001,1,1,1.0
37,1,479.77,201.95,774.3,866.0699999999999,1,1,1.0
38,1,509.05,199.62,752.31,867.0500000000001,1,1,1.0
39,1,537.26,199.19,731.55,868.27,1,1,1.0
40,1,564.72,199.44,710.98,868.99,1,1,1.0
41,1,592.67,199.27,691.0400000000001,868.8800000000001,1,1,1.0
42,1,616.95,197.58,673.9199999999998,871.12,1,1,1.0
43,1,639.27,193.95,659.1100000000001,875.6099999999999,1,1,1.0
44,1,659.0,188.91,645.0799999999999,880.33,1,1,1.0
45,1,676.21,183.32,632.8899999999999,886.44,1,1,1.0
46,1,690.68,174.22,623.2200000000001,895.0799999999999,1,1,1.0
47,1,701.7,163.15,616.28,906.63,1,1,1.0
48,1,713.79,152.63,609.3299999999999,916.68,1,1,1.0
49,1,726.46,143.0,603.52,926.1199999999999,1,1,1.0
50,1,740.5,135.01,598.3299999999999,934.04,1,1,1.0
51,1,752.59,128.98,593.2299999999999,940.69,1,1,1.0
52,1,763.82,125.0,586.9799999999999,944.26,1,1,1.0
53,1,775.42,123.77,579.6,944.6700000000001,1,1,1.0
