245,1,1.0,447.0,679.0,620.0,1,1,1.0
246,1,-17.32,407.95,724.22,661.6499999999999,1,1,1.0
247,1,-32.93,367.84,764.1999999999999,699.1800000000001,1,1,1.0
248,1,-40.44,337.28,794.19,728.0899999999999,1,1,1.0
249,1,-55.36,317.21,812.65,747.6099999999999,1,1,1.0
250,1,-54.26,305.01,824.41,761.05,1,1,1.0
251,1,-44.2,297.56,830.69,769.0,1,1,1.0
252,1,-33.88,293.73,833.9399999999999,773.7,1,1,1.0
253,1,-12.66,291.11,832.5799999999999,775.9999999999999,1,1,1.0
254,1,10.58,289.49,828.2299999999999,778.1700000000001,1,1,1.0
255,1,36.14,286.83,821.15,780.3800000000001,1,1,1.0
256,1,55.64,279.06,816.64,787.98,1,1,1.0
257,1,73.6,266.67,814.97,800.31,1,1,1.0
258,1,86.86,252.52,811.9399999999999,815.0899999999999,1,1,1.0
259,1,99.63,236.41,807.1,830.14,1,1,1.0
260,1,109.57,218.25,802.9300000000001,847.9000000000001,1,1,1.0
261,1,120.65,199.99,795.53,865.3599999999999,1,1,1.0
262,1,133.1,180.4,788.5799999999999,884.64,1,1,1.0
263,1,152.68,164.22,777.1800000000001,900.0699999999999,1,1,1.0
264,1,176.37,150.02,765.32,914.6300000000001,1,1,1.0
265,1,205.77,142.43,749.82,923.6599999999999,1,1,1.0
266,1,237.86,139.36,730.5,926.65,1,1,1.0
267,1,268.19,139.34,709.8699999999999,926.64,1,1,1.0
268,1,297.56,142.42,688.3599999999999,923.5500000000001,1,1,1.0
269,1,323.82,145.99,667.29,919.98,1,1,1.0
270,1,347.58,149.69,647.06,916.28,1,1,1.0
271,1,367.02,151.41,629.22,915.2300000000001,1,1,1.0
272,1,385.39,152.98,611.1,914.56,1,1,1.0
273,1,400.71,151.18,595.54,917.3699999999999,1,1,1.0
274,1,413.46,147.39,581.0899999999999,921.5300000000001,1,1,1.0
275,1,422.54,138.25,569.79,930.81,1,1,1.0
276,1,431.18,128.39,558.1299999999999,940.7099999999999,1,1,1.0
277,1,447.73,119.59,546.8,950.17,1,1,1.0
278,1,463.14,108.58,537.8000000000001,962.08,1,1,1.0
279,1,483.37,100.03,527.71,970.31,1,1,1.0
280,1,501.64,91.76,517.73,977.79,1,1,1.0
281,1,520.95,84.93,507.94000000000005,983.6599999999999,1,1,1.0
282,1,536.88,80.61,498.06000000000006,988.2599999999999,1,1,1.0
283,1,554.47,79.22,487.79999999999995,989.76,1,1,1.0
284,1,573.98,80.91,476.77,988.1,1,1,1.0
285,1,591.32,83.1,465.7099999999999,985.2699999999999,1,1,1.0
286,1,604.81,85.45,455.02,983.99,1,1,1.0
287,1,618.74,85.84,445.21000000000004,983.34,1,1,1.0
288,1,635.85,84.16,436.68999999999994,983.61,1,1,1.0
289,1,651.53,82.32,427.3299999999999,981.6100000000001,1,1,1.0
290,1,674.05,79.11,412.9200000000001,965.5500000000001,1,1,1.0
291,1,693.9,74.7,391.88,930.78,1,1,1.0
292,1,712.24,68.48,374.1400000000001,901.5699999999999,1,1,1.0
293,1,732.78,60.94,358.99,873.46,1,1,1.0
294,1,742.76,52.91,348.06999999999994,856.01,1,1,1.0
295,1,747.6,45.43,342.0099999999999,850.69,1,1,1.0
296,1,751.29,40.18,339.75,854.49,1,1,1.0
297,1,757.76,37.75,336.3399999999999,854.9,1,1,1.0
298,1,764.63,36.37,333.82000000000005,858.03,1,1,1.0
299,1,771.32,36.7,329.9599999999999,858.1099999999999,1,1,1.0
300,1,775.24,37.65,326.29999999999995,859.69,1,1,1.0
301,1,779.01,38.8,321.18000000000006,857.1500000000001,1,1,1.0
302,1,784.76,41.35,314.80999999999995,850.39,1,1,1.0
303,1,791.82,42.42,309.40999999999997,844.6800000000001,1,1,1.0
304,1,802.89,43.56,301.5400000000001,830.0799999999999,1,1,1.0
305,1,818.72,43.39,298.19000000000005,823.47,1,1,1.0
306,1,827.35,41.38,294.7499999999999,815.9,1,1,1.0
307,1,842.36,38.01,286.88,791.95,1,1,1.0
308,1,854.31,34.12,279.45000000000005,768.47,1,1,1.0
309,1,856.4,30.73,270.73000000000013,743.98,1,1,1.0
310,1,869.12,25.51,265.59000000000003,725.98,1,1,1.0
311,1,874.58,20.98,263.44999999999993,717.91,1,1,1.0
312,1,878.6,18.09,263.19999999999993,716.12,1,1,1.0
313,1,882.32,16.46,263.41999999999996,716.5799999999999,1,1,1.0
314,1,887.65,15.29,264.1,718.49,1,1,1.0
315,1,891.07,14.96,264.11,720.2099999999999,1,1,1.0
316,1,899.58,14.93,264.06000000000006,720.47,1,1,1.0
317,1,906.05,16.33,263.26,719.5,1,1,1.0
318,1,913.36,18.25,261.89,717.38,1,1,1.0
319,1,920.75,19.69,260.53999999999996,715.4599999999999,1,1,1.0
320,1,929.56,20.94,257.78999999999996,708.9399999999999,1,1,1.0
321,1,940.32,21.44,253.11,695.3699999999999,1,1,1.0
322,1,949.18,20.98,250.32000000000005,686.5,1,1,1.0
323,1,956.26,19.5,247.96000000000004,679.43,1,1,1.0
324,1,968.38,17.63,242.07000000000005,660.33,1,1,1.0
325,1,978.67,16.29,237.90999999999997,645.4300000000001,1,1,1.0
326,1,984.43,14.48,236.87,639.62,1,1,1.0
327,1,986.5,11.83,237.68000000000006,640.51,1,1,1.0
328,1,989.16,8.89,238.56000000000006,641.8000000000001,1,1,1.0
329,1,991.2,6.51,239.63999999999987,644.54,1,1,1.0
330,1,992.91,4.34,240.90999999999997,648.4499999999999,1,1,1.0
331,1,994.65,3.59,240.7800000000001,649.43,1,1,1.0
332,1,996.49,3.36,240.03999999999996,649.96,1,1,1.0
333,1,998.89,4.0,239.2199999999999,650.28,1,1,1.0
334,1,1002.3,4.95,238.25,649.8599999999999,1,1,1.0
335,1,1003.18,5.35,236.83000000000004,649.8,1,1,1.0
336,1,1002.74,6.85,234.29999999999995,647.88,1,1,1.0
337,1,1001.77,7.45,232.04999999999995,647.9,1,1,1.0
338,1,1002.21,7.69,229.64999999999986,647.9899999999999,1,1,1.0
339,1,1004.14,7.79,227.58000000000004,648.1,1,1,1.0
340,1,1006.56,7.18,225.73000000000002,648.86,1,1,1.0
341,1,1008.63,6.96,223.83000000000004,649.1999999999999,1,1,1.0
342,1,1009.29,6.89,221.87000000000012,649.37,1,1,1.0
343,1,1010.84,6.87,219.80000000000007,649.48,1,1,1.0
344,1,1012.31,6.22,218.11000000000013,650.2099999999999,1,1,1.0
345,1,1014.05,6.64,216.26,649.85,1,1,1.0
346,1,1015.96,6.15,214.95000000000005,650.4,1,1,1.0
347,1,1019.52,7.29,213.57999999999993,649.32,1,1,1.0
348,1,1021.28,7.73,212.6300000000001,648.92,1,1,1.0
349,1,1022.06,6.58,212.1300000000001,650.11,1,1,1.0
350,1,1021.96,5.48,211.65999999999985,651.25,1,1,1.0
351,1,1022.24,5.08,211.12999999999988,651.68,1,1,1.0
352,1,1021.84,4.27,210.76999999999987,652.52,1,1,1.0
353,1,1022.39,3.32,210.57000000000005,653.4899999999999,1,1,1.0
354,1,1020.88,2.97,210.2199999999999,654.53,1,1,1.0
355,1,1024.05,2.86,210.29999999999995,654.9,1,1,1.0
356,1,1023.87,2.17,210.39,655.7,1,1,1.0
357,1,1026.13,1.92,210.7099999999998,656.0,1,1,1.0
358,1,1025.34,1.84,210.48000000000002,655.4399999999999,1,1,1.0
359,1,1023.26,1.83,210.18000000000006,655.2099999999999,1,1,1.0
360,1,1023.99,1.84,209.8499999999999,654.4599999999999,1,1,1.0
361,1,1023.65,1.85,209.67999999999995,654.17,1,1,1.0
362,1,1023.01,1.21,210.1300000000001,655.38,1,1,1.0
363,1,1020.46,0.97,209.96000000000004,655.18,1,1,1.0
364,1,1019.91,0.89,209.48000000000013,653.12,1,1,1.0
365,1,1018.84,0.21,208.86,650.3499999999999,1,1,1.0
366,1,1020.33,0.63,207.39999999999998,644.02,1,1,1.0
367,1,1020.5,0.14,207.26,640.98,1,1,1.0
368,1,1021.88,0.62,206.58000000000004,635.25,1,1,1.0
369,1,1021.46,0.82,205.26999999999998,628.4899999999999,1,1,1.0
370,1,1018.91,0.89,203.86,623.39,1,1,1.0
371,1,1017.81,0.93,203.51,621.57,1,1,1.0
372,1,1017.93,0.95,203.5300000000001,620.99,1,1,1.0
373,1,1018.06,0.96,203.5,620.1999999999999,1,1,1.0
374,1,1016.28,0.96,203.35000000000014,620.01,1,1,1.0
375,1,1015.75,0.97,203.18000000000006,620.01,1,1,1.0
376,1,1012.15,0.97,202.58000000000004,620.0899999999999,1,1,1.0
377,1,1012.36,1.64,202.14,619.51,1,1,1.0
378,1,1012.13,1.23,202.33000000000004,620.02,1,1,1.0
379,1,1012.62,1.07,202.5300000000001,620.26,1,1,1.0
380,1,1010.02,1.68,202.12000000000012,619.73,1,1,1.0
381,1,1008.62,1.9,201.7499999999999,619.58,1,1,1.0
382,1,1007.45,1.99,201.63999999999987,620.21,1,1,1.0
383,1,1010.6,2.02,202.01999999999987,620.49,1,1,1.0
384,1,1011.19,2.03,202.12999999999988,619.95,1,1,1.0
385,1,1011.74,2.03,202.52999999999997,619.78,1,1,1.0
386,1,1010.97,2.03,203.01,620.39,1,1,1.0
387,1,1008.55,1.36,203.35000000000014,620.65,1,1,1.0
388,1,1010.44,1.11,204.65999999999985,622.08,1,1,1.0
389,1,1009.32,1.02,206.34000000000003,624.61,1,1,1.0
390,1,1007.32,0.98,207.89999999999998,626.9,1,1,1.0
391,1,1003.7,0.97,209.3699999999999,629.73,1,1,1.0
392,1,999.99,1.63,210.29999999999995,632.1,1,1,1.0
393,1,994.02,1.22,209.96000000000004,632.3199999999999,1,1,1.0
394,1,991.54,1.73,210.73000000000002,635.0,1,1,1.0
395,1,987.52,1.26,214.1500000000001,642.58,1,1,1.0
396,1,982.66,1.08,215.54000000000008,642.78,1,1,1.0
397,1,975.84,0.36,219.11,649.37,1,1,1.0
398,1,967.44,0.08,223.70000000000005,661.0,1,1,1.0
399,1,958.74,-0.02,225.78999999999996,667.3,1,1,1.0
400,1,952.25,0.61,227.8499999999999,673.52,1,1,1.0
401,1,947.38,0.85,229.80000000000007,679.04,1,1,1.0
402,1,942.44,0.94,231.1099999999999,682.9799999999999,1,1,1.0
403,1,944.06,1.63,232.1300000000001,683.69,1,1,1.0
404,1,934.23,1.9,231.25,683.8000000000001,1,1,1.0
405,1,935.6,1.34,231.81000000000006,684.37,1,1,1.0
406,1,928.47,1.12,231.23000000000002,684.48,1,1,1.0
407,1,925.75,1.04,231.1199999999999,684.4000000000001,1,1,1.0
408,1,919.92,1.67,230.73000000000013,683.62,1,1,1.0
409,1,909.27,1.25,229.9000000000001,683.89,1,1,1.0
410,1,902.69,1.74,228.98000000000002,683.93,1,1,1.0
411,1,902.18,1.93,228.80000000000007,683.87,1,1,1.0
412,1,905.75,1.34,229.76,684.4499999999999,1,1,1.0
413,1,904.41,1.78,230.32000000000005,683.94,1,1,1.0
414,1,901.21,1.94,230.71000000000004,683.7099999999999,1,1,1.0
415,1,895.64,2.0,230.70999999999992,683.58,1,1,1.0
416,1,892.23,2.02,230.80999999999995,683.49,1,1,1.0
417,1,888.36,2.03,230.90999999999997,683.4200000000001,1,1,1.0
418,1,885.75,1.37,230.9000000000001,683.37,1,1,1.0
419,1,881.31,1.11,230.51,683.33,1,1,1.0
420,1,874.77,1.68,229.41000000000008,682.63,1,1,1.0
421,1,863.28,1.24,227.56999999999994,683.66,1,1,1.0
422,1,853.67,1.07,225.04000000000008,684.04,1,1,1.0
423,1,850.12,1.01,222.88,684.16,1,1,1.0
424,1,847.71,0.98,220.71000000000004,683.54,1,1,1.0
425,1,847.11,0.98,219.14,683.28,1,1,1.0
426,1,844.95,1.64,217.38999999999987,682.51,1,1,1.0
427,1,843.99,1.89,215.74,680.9,1,1,1.0
428,1,841.88,1.32,213.10000000000002,675.65,1,1,1.0
429,1,841.37,1.1,208.68999999999994,663.73,1,1,1.0
430,1,842.24,1.02,204.8499999999999,651.95,1,1,1.0
431,1,844.86,0.99,199.31000000000006,632.9399999999999,1,1,1.0
432,1,846.18,0.99,194.41999999999996,615.23,1,1,1.0
433,1,847.25,0.98,190.20000000000005,599.5,1,1,1.0
434,1,845.28,0.98,190.51999999999998,598.75,1,1,1.0
435,1,845.6,0.99,189.7399999999999,594.02,1,1,1.0
