3,1,670.0,63.0,247.0,518.0,1,1,1.0
4,1,672.0,65.0,250.0,514.0,1,1,1.0
5,1,678.0,72.0,248.0,503.0,1,1,1.0
6,1,685.0,73.0,245.0,498.0,1,1,1.0
7,1,691.0,82.0,251.0,488.0,1,1,1.0
8,1,698.0,94.0,259.0,470.0,1,1,1.0
9,1,695.0,90.0,272.0,477.0,1,1,1.0
10,1,700.0,93.0,283.0,473.0,1,1,1.0
11,1,705.0,93.0,283.0,472.0,1,1,1.0
12,1,703.0,88.0,290.0,486.0,1,1,1.0
13,1,708.0,85.0,287.0,503.0,1,1,1.0
14,1,719.0,94.0,276.0,517.0,1,1,1.0
15,1,735.0,88.0,259.0,535.0,1,1,1.0
16,1,743.0,80.0,247.0,557.0,1,1,1.0
17,1,747.0,93.0,242.0,549.0,1,1,1.0
18,1,730.0,102.0,255.0,538.0,1,1,1.0
19,1,732.0,106.0,244.0,533.0,1,1,1.0
20,1,723.0,118.0,265.0,531.0,1,1,1.0
21,1,727.0,126.0,261.0,529.0,1,1,1.0
22,1,725.0,131.0,264.0,518.0,1,1,1.0
23,1,711.0,135.0,280.0,519.0,1,1,1.0
24,1,679.0,137.0,314.0,510.0,1,1,1.0
25,1,676.0,141.0,319.0,509.0,1,1,1.0
26,1,643.0,144.0,346.0,542.0,1,1,1.0
27,1,639.0,148.0,361.0,542.0,1,1,1.0
28,1,650.0,149.0,350.0,542.0,1,1,1.0
29,1,649.0,151.0,350.0,539.0,1,1,1.0
30,1,631.0,149.0,296.0,555.0,1,1,1.0
31,1,606.0,168.0,309.0,549.0,1,1,1.0
32,1,590.0,187.0,321.0,532.0,1,1,1.0
33,1,580.0,193.0,324.0,526.0,1,1,1.0
34,1,543.0,229.0,344.0,490.0,1,1,1.0
35,1,531.0,238.0,347.0,481.0,1,1,1.0
36,1,516.0,301.0,362.0,418.0,1,1,1.0
38,1,506.0,316.0,361.0,403.0,1,1,1.0
46,1,317.0,434.0,373.0,285.0,1,1,1.0
47,1,310.0,433.0,373.0,286.0,1,1,1.0
48,1,309.0,431.0,371.0,288.0,1,1,1.0
49,1,202.7,336.3,450.34999999999997,383.7,1,1,1.0
50,1,202.0,348.1,450.0,369.9,1,1,1.0
51,1,199.0,350.0,450.0,369.0,1,1,1.0
52,1,196.0,376.2,450.0,342.8,1,1,1.0
53,1,174.0,377.0,450.0,342.0,1,1,1.0
54,1,177.0,377.0,450.0,342.0,1,1,1.0
55,1,176.0,377.0,450.0,342.0,1,1,1.0
56,1,177.0,411.3,450.0,307.7,1,1,1.0
57,1,176.0,416.9,450.0,302.1,1,1,1.0
58,1,171.0,417.0,450.0,302.0,1,1,1.0
59,1,171.0,417.0,450.0,302.0,1,1,1.0
60,1,172.0,416.0,445.1,302.0,1,1,1.0
61,1,174.0,416.0,445.0,302.0,1,1,1.0
62,1,175.0,406.0,445.0,302.0,1,1,1.0
63,1,180.0,397.0,445.0,316.70000000000005,1,1,1.0
64,1,185.0,385.0,425.4,330.70000000000005,1,1,1.0
65,1,189.0,381.0,425.0,330.0,1,1,1.0
66,1,189.0,379.0,425.0,330.0,1,1,1.0
67,1,189.0,377.0,425.0,330.0,1,1,1.0
68,1,185.0,378.0,425.0,330.0,1,1,1.0
69,1,184.0,381.0,425.0,330.0,1,1,1.0
70,1,185.0,385.0,425.0,330.0,1,1,1.0
71,1,184.0,389.0,425.0,330.0,1,1,1.0
72,1,184.0,389.0,425.0,330.0,1,1,1.0
73,1,178.0,419.2,425.0,299.8,1,1,1.0
74,1,176.0,420.0,425.0,299.0,1,1,1.0
75,1,175.0,420.0,425.0,299.0,1,1,1.0
76,1,173.0,429.0,425.0,290.0,1,1,1.0
77,1,181.0,429.0,425.0,290.0,1,1,1.0
78,1,187.0,429.0,425.0,290.0,1,1,1.0
79,1,194.0,429.0,425.0,290.0,1,1,1.0
80,1,203.0,429.0,425.0,290.0,1,1,1.0
81,1,203.0,450.3,425.0,268.7,1,1,1.0
82,1,202.0,455.1,425.0,263.9,1,1,1.0
83,1,210.0,464.2,425.0,254.8,1,1,1.0
84,1,215.0,465.0,425.0,254.0,1,1,1.0
85,1,219.0,465.0,425.0,254.0,1,1,1.0
86,1,216.0,465.0,425.0,254.0,1,1,1.0
87,1,208.0,465.0,425.0,254.0,1,1,1.0
88,1,206.0,463.0,425.0,254.0,1,1,1.0
89,1,208.0,464.0,425.0,254.0,1,1,1.0
90,1,222.0,465.0,425.0,254.0,1,1,1.0
91,1,226.0,441.0,425.0,267.1,1,1,1.0
92,1,242.0,422.0,425.0,288.29999999999995,1,1,1.0
93,1,274.17,338.07,424.99999999999994,370.53000000000003,1,1,1.0
94,1,282.0,292.9,425.0,392.1,1,1,1.0
95,1,285.0,273.0,425.0,431.20000000000005,1,1,1.0
96,1,390.6,264.0,342.4,431.0,1,1,1.0
97,1,449.15,217.13,306.85,495.57000000000005,1,1,1.0
98,1,469.0,216.0,306.0,495.0,1,1,1.0
99,1,421.0,205.4,352.0,513.6,1,1,1.0
100,1,409.0,187.4,362.0,531.6,1,1,1.0
101,1,388.0,185.2,365.0,533.8,1,1,1.0
103,1,376.0,175.8,349.0,543.2,1,1,1.0
104,1,378.0,165.4,345.0,553.6,1,1,1.0
105,1,390.0,154.6,328.0,564.4,1,1,1.0
106,1,404.0,149.5,316.0,569.5,1,1,1.0
107,2,922.0,196.0,252.0,359.0,1,1,1.0
107,1,422.0,141.2,312.0,575.8,1,1,1.0
108,1,421.0,125.3,314.0,592.7,1,1,1.0
109,2,948.0,176.0,212.0,386.0,1,1,1.0
110,2,917.0,177.0,229.0,397.0,1,1,1.0
111,2,902.0,180.0,240.0,403.0,1,1,1.0
112,2,902.0,186.0,236.0,403.0,1,1,1.0
113,2,904.0,192.0,234.0,403.0,1,1,1.0
114,1,591.0,145.0,299.0,563.0,1,1,1.0
115,2,889.0,201.0,255.0,401.0,1,1,1.0
115,1,608.0,144.0,282.0,560.0,1,1,1.0
116,2,877.0,206.0,268.0,365.0,1,1,1.0
116,1,616.0,132.0,252.0,578.0,1,1,1.0
117,2,873.0,213.0,267.0,410.0,1,1,1.0
117,1,628.0,98.0,239.0,606.0,1,1,1.0
118,2,843.0,217.0,291.0,415.0,1,1,1.0
118,1,633.0,109.0,233.0,562.0,1,1,1.0
119,2,828.0,231.0,302.0,436.0,1,1,1.0
119,1,644.0,105.0,225.0,517.0,1,1,1.0
120,1,651.0,104.0,224.0,500.0,1,1,1.0
121,2,816.0,241.0,300.0,446.0,1,1,1.0
121,1,658.0,107.0,231.0,487.0,1,1,1.0
122,2,808.0,238.0,302.0,460.0,1,1,1.0
122,1,653.0,102.0,263.0,505.0,1,1,1.0
123,1,656.0,119.0,279.0,468.0,1,1,1.0
124,1,666.0,114.0,279.0,464.0,1,1,1.0
125,2,830.0,252.0,260.0,467.0,1,1,1.0
125,1,714.0,111.0,264.0,446.0,1,1,1.0
126,2,809.0,255.0,278.0,464.0,1,1,1.0
126,1,723.0,113.0,265.0,433.0,1,1,1.0
127,1,737.0,109.0,262.0,427.0,1,1,1.0
128,2,796.0,280.0,282.0,439.0,1,1,1.0
129,2,807.0,297.0,276.0,422.0,1,1,1.0
130,2,798.0,311.0,287.0,408.0,1,1,1.0
131,2,759.0,329.0,320.0,390.0,1,1,1.0
131,1,741.0,105.0,280.0,425.0,1,1,1.0
132,1,750.0,102.0,280.0,421.0,1,1,1.0
133,1,750.0,107.0,281.0,436.0,1,1,1.0
134,1,758.0,105.0,282.0,434.0,1,1,1.0
141,2,611.0,375.0,255.0,344.0,1,1,1.0
142,2,601.0,373.0,237.0,346.0,1,1,1.0
144,2,561.0,377.0,232.0,342.0,1,1,1.0
147,1,760.0,105.0,235.0,443.0,1,1,1.0
148,1,750.0,111.0,245.0,434.0,1,1,1.0
149,1,776.0,128.0,216.0,412.0,1,1,1.0
150,1,784.0,139.0,205.0,410.0,1,1,1.0
151,1,766.0,131.0,229.0,411.0,1,1,1.0
152,1,754.0,128.0,246.0,415.0,1,1,1.0
153,1,750.0,116.0,256.0,436.0,1,1,1.0
155,1,798.0,106.0,227.0,444.0,1,1,1.0
156,1,810.0,110.0,223.0,437.0,1,1,1.0
157,2,283.0,375.0,278.0,344.0,1,1,1.0
157,1,799.0,111.0,246.0,436.0,1,1,1.0
158,2,261.0,375.0,276.0,344.0,1,1,1.0
159,1,783.0,111.0,270.0,429.0,1,1,1.0
160,1,811.0,110.0,239.0,379.0,1,1,1.0
161,1,820.0,106.0,232.0,386.0,1,1,1.0
162,2,289.0,357.0,267.0,362.0,1,1,1.0
162,1,810.0,110.0,243.0,420.0,1,1,1.0
163,2,284.0,302.0,265.0,416.0,1,1,1.0
163,1,815.0,104.0,238.0,444.0,1,1,1.0
164,2,276.0,296.0,272.0,423.0,1,1,1.0
164,1,816.0,101.0,234.0,453.0,1,1,1.0
165,2,267.0,289.0,296.0,430.0,1,1,1.0
165,1,817.0,95.0,233.0,454.0,1,1,1.0
166,2,268.0,241.0,292.0,478.0,1,1,1.0
166,1,800.0,97.0,247.0,457.0,1,1,1.0
167,2,261.0,224.0,307.0,495.0,1,1,1.0
167,1,821.0,92.0,222.0,460.0,1,1,1.0
168,2,270.0,197.0,285.0,522.0,1,1,1.0
168,1,806.0,96.0,237.0,463.0,1,1,1.0
169,2,277.0,193.0,264.0,526.0,1,1,1.0
169,1,824.0,97.0,216.0,457.0,1,1,1.0
170,2,285.0,193.0,256.0,521.0,1,1,1.0
170,1,815.0,101.0,222.0,451.0,1,1,1.0
171,2,292.0,186.0,281.0,523.0,1,1,1.0
171,1,816.0,104.0,218.0,446.0,1,1,1.0
172,2,317.0,179.0,265.0,530.0,1,1,1.0
172,1,810.0,107.0,222.0,443.0,1,1,1.0
173,2,341.0,166.0,250.0,535.0,1,1,1.0
173,1,798.0,110.0,233.0,449.0,1,1,1.0
174,2,367.0,152.0,213.0,542.0,1,1,1.0
174,1,815.0,114.0,214.0,431.0,1,1,1.0
175,2,390.0,143.0,192.0,505.0,1,1,1.0
175,1,802.0,118.0,233.0,429.0,1,1,1.0
176,2,408.0,145.0,192.0,462.0,1,1,1.0
176,1,817.0,117.0,229.0,436.0,1,1,1.0
177,2,425.0,129.0,196.0,477.0,1,1,1.0
177,1,818.0,118.0,238.0,439.0,1,1,1.0
178,2,445.0,118.0,185.0,487.0,1,1,1.0
178,1,833.0,131.0,242.0,431.0,1,1,1.0
179,2,461.0,122.0,176.0,483.0,1,1,1.0
179,1,817.0,135.0,277.0,428.0,1,1,1.0
180,1,837.0,138.0,269.0,426.0,1,1,1.0
181,1,845.0,144.0,267.0,405.0,1,1,1.0
182,2,507.0,103.0,146.0,490.0,1,1,1.0
182,1,845.0,130.0,274.0,415.0,1,1,1.0
183,2,517.0,102.0,150.0,480.0,1,1,1.0
183,1,869.0,126.0,247.0,415.0,1,1,1.0
184,2,525.0,99.0,155.0,465.0,1,1,1.0
184,1,869.0,126.0,248.0,414.0,1,1,1.0
185,2,537.0,97.0,152.0,450.0,1,1,1.0
185,1,863.0,120.0,252.0,426.0,1,1,1.0
186,2,544.0,94.0,167.0,443.0,1,1,1.0
186,1,840.0,116.0,270.0,438.0,1,1,1.0
187,2,553.0,95.0,164.0,436.0,1,1,1.0
187,1,847.0,115.0,258.0,442.0,1,1,1.0
188,2,561.0,97.0,169.0,433.0,1,1,1.0
188,1,843.0,113.0,258.0,446.0,1,1,1.0
189,2,569.0,98.0,165.0,438.0,1,1,1.0
189,1,841.0,113.0,250.0,433.0,1,1,1.0
190,2,570.0,102.0,168.0,437.0,1,1,1.0
190,1,829.0,111.0,259.0,440.0,1,1,1.0
191,2,573.0,97.0,202.0,443.0,1,1,1.0
191,1,849.0,117.0,238.0,425.0,1,1,1.0
192,2,578.0,102.0,212.0,432.0,1,1,1.0
192,1,863.0,120.0,223.0,419.0,1,1,1.0
193,1,866.0,118.0,222.0,429.0,1,1,1.0
194,2,598.0,108.0,244.0,424.0,1,1,1.0
194,1,836.0,115.0,254.0,430.0,1,1,1.0
195,1,846.0,112.0,250.0,437.0,1,1,1.0
