107,1,917.0,241.0,265.0,338.0,1,1,1.0
108,1,915.0,237.0,256.0,347.0,1,1,1.0
109,1,916.0,226.0,242.0,362.0,1,1,1.0
110,1,903.0,220.0,240.0,352.0,1,1,1.0
111,1,867.0,212.0,271.0,366.0,1,1,1.0
112,1,848.0,207.0,269.0,367.0,1,1,1.0
113,1,869.0,200.0,231.0,377.0,1,1,1.0
114,1,870.0,195.0,218.0,373.0,1,1,1.0
115,1,864.0,191.0,202.0,379.0,1,1,1.0
116,1,836.0,187.0,220.0,389.0,1,1,1.0
117,1,799.0,181.0,239.0,392.0,1,1,1.0
118,1,784.0,183.0,241.0,390.0,1,1,1.0
119,1,783.0,186.0,226.0,389.0,1,1,1.0
120,1,784.0,180.0,215.0,391.0,1,1,1.0
121,1,782.0,177.0,204.0,391.0,1,1,1.0
122,1,769.0,173.0,199.0,387.0,1,1,1.0
123,1,718.0,174.0,231.0,389.0,1,1,1.0
124,1,686.0,169.0,238.0,395.0,1,1,1.0
125,1,685.0,169.0,221.0,388.0,1,1,1.0
125,2,966.0,188.0,218.0,387.0,1,1,1.0
126,1,685.0,156.0,199.0,399.0,1,1,1.0
126,2,901.0,172.0,262.0,387.0,1,1,1.0
127,1,684.0,148.0,177.0,411.0,1,1,1.0
127,2,877.0,167.0,267.0,389.0,1,1,1.0
128,1,682.0,145.0,158.0,415.0,1,1,1.0
128,2,893.0,162.0,229.0,429.0,1,1,1.0
129,1,635.0,143.0,187.0,408.0,1,1,1.0
129,2,911.0,140.0,196.0,447.0,1,1,1.0
130,1,586.0,139.0,210.0,408.0,1,1,1.0
130,2,876.0,130.0,217.0,443.0,1,1,1.0
131,1,584.0,142.0,187.0,399.0,1,1,1.0
131,2,858.0,129.0,221.0,429.0,1,1,1.0
132,1,582.0,141.0,171.0,398.0,1,1,1.0
132,2,835.0,131.0,235.0,417.0,1,1,1.0
133,1,583.0,140.0,145.0,401.0,1,1,1.0
134,1,574.0,136.0,149.0,412.0,1,1,1.0
134,2,812.0,123.0,219.0,419.0,1,1,1.0
135,1,550.0,138.0,168.0,396.0,1,1,1.0
135,2,800.0,115.0,212.0,445.0,1,1,1.0
136,1,504.0,143.0,169.0,397.0,1,1,1.0
136,2,780.0,109.0,212.0,447.0,1,1,1.0
137,1,489.0,137.0,173.0,395.0,1,1,1.0
137,2,726.0,109.0,263.0,444.0,1,1,1.0
138,1,487.0,132.0,166.0,399.0,1,1,1.0
138,2,686.0,106.0,263.0,457.0,1,1,1.0
138,3,950.0,146.0,257.0,413.0,1,1,1.0
139,1,478.0,126.0,170.0,401.0,1,1,1.0
