166,1,953.0,216.0,211.0,362.0,1,1,1.0
167,1,911.0,214.0,240.0,360.0,1,1,1.0
168,1,865.0,209.0,277.0,362.0,1,1,1.0
169,1,846.0,205.0,274.0,373.0,1,1,1.0
170,1,848.0,205.0,266.0,375.0,1,1,1.0
171,1,850.0,202.0,254.0,379.0,1,1,1.0
173,1,832.0,202.0,236.0,360.0,1,1,1.0
174,1,775.0,190.0,273.0,376.0,1,1,1.0
175,1,775.0,187.0,248.0,381.0,1,1,1.0
176,1,778.0,183.0,227.0,375.0,1,1,1.0
177,1,789.0,170.0,196.0,386.0,1,1,1.0
177,2,938.0,212.0,268.0,363.0,1,1,1.0
178,1,785.0,165.0,176.0,393.0,1,1,1.0
178,2,902.0,203.0,279.0,374.0,1,1,1.0
179,1,730.0,161.0,212.0,401.0,1,1,1.0
179,2,895.0,191.0,269.0,387.0,1,1,1.0
180,1,700.0,155.0,226.0,397.0,1,1,1.0
180,2,931.0,182.0,216.0,395.0,1,1,1.0
181,1,688.0,154.0,222.0,401.0,1,1,1.0
181,2,878.0,166.0,260.0,425.0,1,1,1.0
182,1,686.0,155.0,209.0,400.0,1,1,1.0
182,2,885.0,162.0,236.0,400.0,1,1,1.0
183,1,686.0,154.0,192.0,403.0,1,1,1.0
183,2,871.0,157.0,238.0,409.0,1,1,1.0
184,1,689.0,151.0,178.0,405.0,1,1,1.0
184,2,868.0,154.0,229.0,404.0,1,1,1.0
185,1,675.0,149.0,181.0,399.0,1,1,1.0
185,2,824.0,159.0,267.0,398.0,1,1,1.0
185,3,994.0,199.0,239.0,391.0,1,1,1.0
186,1,631.0,147.0,213.0,407.0,1,1,1.0
186,2,819.0,158.0,259.0,402.0,1,1,1.0
186,3,960.0,191.0,249.0,413.0,1,1,1.0
187,1,602.0,147.0,232.0,402.0,1,1,1.0
187,2,808.0,156.0,254.0,409.0,1,1,1.0
187,3,968.0,186.0,231.0,402.0,1,1,1.0
188,1,599.0,151.0,201.0,396.0,1,1,1.0
188,2,805.0,156.0,250.0,409.0,1,1,1.0
188,3,968.0,177.0,220.0,407.0,1,1,1.0
189,1,598.0,142.0,178.0,402.0,1,1,1.0
189,2,810.0,157.0,237.0,408.0,1,1,1.0
189,3,969.0,173.0,211.0,405.0,1,1,1.0
190,1,595.0,131.0,167.0,409.0,1,1,1.0
190,2,811.0,155.0,226.0,417.0,1,1,1.0
190,3,960.0,170.0,205.0,398.0,1,1,1.0
191,1,595.0,126.0,142.0,411.0,1,1,1.0
191,2,795.0,153.0,231.0,406.0,1,1,1.0
191,3,942.0,167.0,213.0,398.0,1,1,1.0
192,1,575.0,119.0,154.0,422.0,1,1,1.0
192,2,769.0,150.0,248.0,408.0,1,1,1.0
192,3,900.0,160.0,246.0,403.0,1,1,1.0
193,1,550.0,117.0,159.0,418.0,1,1,1.0
193,2,747.0,147.0,251.0,410.0,1,1,1.0
193,3,894.0,157.0,235.0,414.0,1,1,1.0
194,1,520.0,114.0,169.0,409.0,1,1,1.0
194,2,723.0,146.0,262.0,408.0,1,1,1.0
194,3,902.0,151.0,218.0,421.0,1,1,1.0
195,1,513.0,115.0,157.0,408.0,1,1,1.0
195,2,709.0,146.0,251.0,412.0,1,1,1.0
195,3,903.0,141.0,206.0,437.0,1,1,1.0
196,1,507.0,115.0,154.0,412.0,1,1,1.0
196,2,706.0,140.0,235.0,416.0,1,1,1.0
196,3,899.0,139.0,198.0,435.0,1,1,1.0
197,1,498.0,112.0,145.0,421.0,1,1,1.0
197,2,706.0,139.0,217.0,418.0,1,1,1.0
197,3,879.0,135.0,210.0,434.0,1,1,1.0
198,1,483.0,111.0,142.0,423.0,1,1,1.0
198,2,715.0,129.0,193.0,435.0,1,1,1.0
