3,1,485.0,0.0,95.0,168.0,1,1,1.0
3,2,545.0,0.0,68.0,143.0,1,1,1.0
4,1,493.0,0.0,82.0,167.0,1,1,1.0
4,2,550.0,0.0,63.0,144.0,1,1,1.0
5,1,492.0,0.0,79.0,177.0,1,1,1.0
5,2,548.0,0.0,65.0,144.0,1,1,1.0
6,1,478.0,0.0,86.0,192.0,1,1,1.0
6,2,547.0,0.0,67.0,143.0,1,1,1.0
7,2,551.0,0.0,65.0,143.0,1,1,1.0
8,2,551.0,0.0,65.0,144.0,1,1,1.0
9,2,550.0,0.0,68.0,144.0,1,1,1.0
10,2,550.0,0.0,69.0,143.0,1,1,1.0
11,2,551.0,0.0,71.0,143.0,1,1,1.0
12,2,550.0,0.0,74.0,142.0,1,1,1.0
13,2,550.0,0.0,75.0,142.0,1,1,1.0
14,2,550.0,0.0,75.0,142.0,1,1,1.0
15,2,550.0,0.0,74.0,142.0,1,1,1.0
16,2,550.0,0.0,73.0,142.0,1,1,1.0
17,2,549.0,0.0,74.0,142.0,1,1,1.0
18,2,549.0,0.0,75.0,142.0,1,1,1.0
19,2,549.0,0.0,74.0,142.0,1,1,1.0
20,2,550.0,0.0,71.0,143.0,1,1,1.0
21,2,549.0,0.0,72.0,143.0,1,1,1.0
22,2,550.0,0.0,69.0,143.0,1,1,1.0
23,2,550.0,0.0,69.0,142.0,1,1,1.0
24,2,550.0,0.0,70.0,142.0,1,1,1.0
25,2,551.0,0.0,69.0,139.0,1,1,1.0
26,2,553.0,0.0,67.0,140.0,1,1,1.0
27,2,553.0,0.0,70.0,140.0,1,1,1.0
28,2,553.0,0.0,72.0,140.0,1,1,1.0
29,2,555.0,0.0,72.0,140.0,1,1,1.0
30,2,558.0,0.0,71.0,140.0,1,1,1.0
31,2,564.0,0.0,67.0,143.0,1,1,1.0
32,2,567.0,0.0,64.0,153.0,1,1,1.0
33,2,565.0,0.0,70.0,158.0,1,1,1.0
34,2,568.0,0.0,70.0,159.0,1,1,1.0
35,2,573.0,0.0,67.0,162.0,1,1,1.0
36,2,573.0,0.0,65.0,160.0,1,1,1.0
37,2,576.0,0.0,64.0,161.0,1,1,1.0
38,2,576.0,0.0,66.0,160.0,1,1,1.0
39,2,580.0,0.0,66.0,162.0,1,1,1.0
40,2,583.0,0.0,69.0,162.0,1,1,1.0
41,2,590.0,0.0,61.0,159.0,1,1,1.0
42,2,595.0,0.0,55.0,160.0,1,1,1.0
43,2,600.0,0.0,47.0,161.0,1,1,1.0
44,2,604.0,0.0,54.0,161.0,1,1,1.0
78,2,606.0,0.0,55.0,161.0,1,1,1.0
80,2,594.0,0.0,66.0,146.0,1,1,1.0
80,3,483.0,0.0,79.0,160.0,1,1,1.0
81,2,591.0,0.0,69.0,147.0,1,1,1.0
81,3,489.0,0.0,83.0,160.0,1,1,1.0
82,2,589.0,0.0,67.0,147.0,1,1,1.0
82,3,499.0,0.0,79.0,161.0,1,1,1.0
83,2,588.0,0.0,63.0,147.0,1,1,1.0
83,3,501.0,0.0,84.0,161.0,1,1,1.0
84,2,588.0,0.0,61.0,150.0,1,1,1.0
84,3,500.0,0.0,86.0,161.0,1,1,1.0
85,2,587.0,0.0,63.0,149.0,1,1,1.0
85,3,499.0,0.0,85.0,163.0,1,1,1.0
86,2,585.0,0.0,62.0,149.0,1,1,1.0
86,3,499.0,0.0,80.0,163.0,1,1,1.0
87,2,583.0,0.0,64.0,166.0,1,1,1.0
87,3,497.0,0.0,76.0,163.0,1,1,1.0
88,2,579.0,0.0,69.0,175.0,1,1,1.0
88,3,495.0,0.0,71.0,165.0,1,1,1.0
89,2,575.0,0.0,72.0,177.0,1,1,1.0
89,3,496.0,0.0,70.0,164.0,1,1,1.0
90,2,572.0,0.0,76.0,176.0,1,1,1.0
90,3,488.0,0.0,78.0,164.0,1,1,1.0
91,2,570.0,0.0,74.0,174.0,1,1,1.0
91,3,492.0,0.0,70.0,164.0,1,1,1.0
92,2,569.0,0.0,71.0,175.0,1,1,1.0
92,3,495.0,0.0,67.0,164.0,1,1,1.0
93,2,570.0,0.0,68.0,187.0,1,1,1.0
93,3,492.0,0.0,71.0,164.0,1,1,1.0
94,2,566.0,0.0,70.0,194.0,1,1,1.0
94,3,490.0,0.0,73.0,162.0,1,1,1.0
95,2,560.0,0.0,76.0,199.0,1,1,1.0
95,3,490.0,0.0,77.0,160.0,1,1,1.0
96,2,555.0,0.0,81.0,197.0,1,1,1.0
96,3,492.0,0.0,87.0,162.0,1,1,1.0
97,2,551.0,0.0,83.0,203.0,1,1,1.0
97,3,484.0,0.0,100.0,162.0,1,1,1.0
98,2,548.0,0.0,87.0,222.0,1,1,1.0
98,3,485.0,0.0,102.0,161.0,1,1,1.0
99,2,547.0,0.0,87.0,226.0,1,1,1.0
99,3,491.0,0.0,95.0,160.0,1,1,1.0
100,2,546.0,0.0,87.0,228.0,1,1,1.0
101,2,543.0,0.0,87.0,231.0,1,1,1.0
102,2,540.0,0.0,90.0,232.0,1,1,1.0
103,2,536.0,0.0,94.0,252.0,1,1,1.0
104,2,522.0,0.0,107.0,261.0,1,1,1.0
