3,1,557.0,0.0,88.0,166.0,1,1,1.0
3,2,480.0,0.0,77.0,160.0,1,1,1.0
4,1,557.0,0.0,87.0,166.0,1,1,1.0
4,2,481.0,0.0,75.0,159.0,1,1,1.0
5,1,557.0,0.0,87.0,166.0,1,1,1.0
5,2,481.0,0.0,74.0,160.0,1,1,1.0
6,1,556.0,0.0,84.0,167.0,1,1,1.0
6,2,479.0,0.0,77.0,160.0,1,1,1.0
7,1,555.0,0.0,84.0,167.0,1,1,1.0
7,2,479.0,0.0,80.0,161.0,1,1,1.0
8,1,553.0,0.0,87.0,167.0,1,1,1.0
8,2,478.0,0.0,81.0,161.0,1,1,1.0
9,1,554.0,0.0,87.0,167.0,1,1,1.0
9,2,478.0,0.0,79.0,161.0,1,1,1.0
10,1,555.0,0.0,89.0,166.0,1,1,1.0
10,2,479.0,0.0,77.0,161.0,1,1,1.0
11,1,556.0,0.0,88.0,166.0,1,1,1.0
11,2,480.0,0.0,72.0,161.0,1,1,1.0
12,1,556.0,0.0,89.0,166.0,1,1,1.0
12,2,479.0,0.0,73.0,161.0,1,1,1.0
13,1,556.0,0.0,87.0,167.0,1,1,1.0
13,2,480.0,0.0,74.0,161.0,1,1,1.0
14,1,556.0,0.0,88.0,167.0,1,1,1.0
14,2,480.0,0.0,77.0,161.0,1,1,1.0
15,1,555.0,0.0,88.0,166.0,1,1,1.0
15,2,480.0,0.0,78.0,161.0,1,1,1.0
16,1,555.0,0.0,88.0,165.0,1,1,1.0
16,2,480.0,0.0,78.0,161.0,1,1,1.0
17,1,556.0,0.0,87.0,165.0,1,1,1.0
17,2,480.0,0.0,78.0,161.0,1,1,1.0
18,1,556.0,0.0,86.0,165.0,1,1,1.0
18,2,480.0,0.0,78.0,161.0,1,1,1.0
19,1,555.0,0.0,88.0,165.0,1,1,1.0
19,2,479.0,0.0,78.0,161.0,1,1,1.0
20,1,555.0,0.0,90.0,165.0,1,1,1.0
20,2,479.0,0.0,80.0,161.0,1,1,1.0
21,1,556.0,0.0,88.0,166.0,1,1,1.0
