3,1,518.0,0.0,87.0,168.0,1,1,1.0
4,1,518.0,0.0,88.0,168.0,1,1,1.0
4,2,590.0,490.0,391.0,229.0,1,1,1.0
5,1,519.0,0.0,88.0,168.0,1,1,1.0
5,2,589.0,490.0,395.0,229.0,1,1,1.0
6,1,520.0,0.0,87.0,168.0,1,1,1.0
6,2,591.0,490.0,389.0,229.0,1,1,1.0
7,1,521.0,0.0,86.0,169.0,1,1,1.0
7,2,591.0,491.0,395.0,228.0,1,1,1.0
8,1,520.0,0.0,88.0,169.0,1,1,1.0
8,2,592.0,491.0,387.0,228.0,1,1,1.0
9,1,522.0,0.0,85.0,169.0,1,1,1.0
9,2,590.0,492.0,391.0,227.0,1,1,1.0
10,1,523.0,0.0,85.0,168.0,1,1,1.0
10,2,592.0,493.0,388.0,226.0,1,1,1.0
11,1,520.0,0.0,87.0,168.0,1,1,1.0
11,2,588.0,493.0,395.0,226.0,1,1,1.0
12,1,518.0,0.0,89.0,168.0,1,1,1.0
12,2,590.0,493.0,391.0,226.0,1,1,1.0
13,1,518.0,0.0,89.0,168.0,1,1,1.0
13,2,589.0,492.0,388.0,227.0,1,1,1.0
14,1,520.0,0.0,87.0,168.0,1,1,1.0
14,2,583.0,494.0,400.0,225.0,1,1,1.0
15,1,517.0,0.0,91.0,168.0,1,1,1.0
15,2,582.0,493.0,398.0,226.0,1,1,1.0
16,1,517.0,0.0,90.0,169.0,1,1,1.0
17,1,514.0,0.0,94.0,169.0,1,1,1.0
18,1,515.0,0.0,89.0,169.0,1,1,1.0
18,2,575.0,483.4,405.0,235.60000000000002,1,1,1.0
19,1,514.0,0.0,90.0,170.0,1,1,1.0
19,2,578.0,475.0,400.0,244.0,1,1,1.0
20,1,515.0,0.0,90.0,168.0,1,1,1.0
20,2,577.0,478.8,401.0,240.2,1,1,1.0
21,1,515.0,0.0,87.0,169.0,1,1,1.0
21,2,577.0,475.3,399.0,243.7,1,1,1.0
22,1,515.0,0.0,89.0,168.0,1,1,1.0
22,2,578.0,475.3,403.0,243.7,1,1,1.0
23,1,515.0,0.0,88.0,169.0,1,1,1.0
23,2,578.0,475.3,403.0,243.7,1,1,1.0
24,1,516.0,0.0,87.0,170.0,1,1,1.0
24,2,578.0,472.8,399.0,246.2,1,1,1.0
25,1,517.0,0.0,86.0,170.0,1,1,1.0
25,2,574.0,469.0,406.0,250.0,1,1,1.0
26,1,518.0,0.0,86.0,168.0,1,1,1.0
26,2,575.0,465.7,405.0,253.3,1,1,1.0
27,1,519.0,0.0,87.0,166.0,1,1,1.0
27,2,576.0,466.0,402.0,253.0,1,1,1.0
28,1,521.0,0.0,85.0,165.0,1,1,1.0
28,2,575.0,469.2,408.0,249.8,1,1,1.0
29,1,523.0,0.0,83.0,166.0,1,1,1.0
29,2,570.0,467.5,422.0,251.5,1,1,1.0
30,1,523.0,0.0,86.0,168.0,1,1,1.0
30,2,573.0,474.1,416.0,244.89999999999998,1,1,1.0
31,1,525.0,0.0,89.0,169.0,1,1,1.0
31,2,578.0,465.5,412.0,253.5,1,1,1.0
32,1,525.0,0.0,90.0,169.0,1,1,1.0
32,2,601.0,463.0,354.0,255.0,1,1,1.0
33,1,527.0,0.0,87.0,169.0,1,1,1.0
33,2,604.0,455.0,349.0,264.0,1,1,1.0
34,1,529.0,0.0,88.0,169.0,1,1,1.0
34,2,605.0,459.8,332.0,259.2,1,1,1.0
35,1,533.0,0.0,85.0,169.0,1,1,1.0
35,2,606.0,458.9,330.0,260.1,1,1,1.0
36,1,531.0,0.0,94.0,169.0,1,1,1.0
36,2,607.0,468.5,331.0,250.5,1,1,1.0
37,1,526.0,0.0,101.0,168.0,1,1,1.0
37,2,607.0,471.0,331.0,248.0,1,1,1.0
38,1,518.0,0.0,108.0,168.0,1,1,1.0
38,2,606.5,470.15,338.0,248.85000000000002,1,1,1.0
39,1,513.0,0.0,114.0,169.0,1,1,1.0
39,2,606.0,469.3,345.0,249.7,1,1,1.0
40,1,512.0,0.0,114.0,169.0,1,1,1.0
40,2,605.5,468.45,352.0,250.55,1,1,1.0
41,1,511.0,0.0,115.0,170.0,1,1,1.0
41,2,605.0,467.6,359.0,251.39999999999998,1,1,1.0
42,1,512.0,0.0,114.0,170.0,1,1,1.0
42,2,607.0,457.4,333.0,261.6,1,1,1.0
43,1,512.0,0.0,115.0,170.0,1,1,1.0
43,2,607.0,457.4,333.0,261.6,1,1,1.0
44,1,512.0,0.0,115.0,170.0,1,1,1.0
44,2,609.0,453.0,331.0,266.0,1,1,1.0
45,1,512.0,0.0,115.0,170.0,1,1,1.0
45,2,609.0,445.4,331.0,273.6,1,1,1.0
46,1,511.0,0.0,116.0,170.0,1,1,1.0
46,2,606.5,436.0,332.25,283.0,1,1,1.0
47,1,511.0,0.0,116.0,170.0,1,1,1.0
47,2,604.0,444.0,333.5,275.0,1,1,1.0
48,1,511.0,0.0,116.0,170.0,1,1,1.0
48,2,601.5,448.8,334.75,270.2,1,1,1.0
49,1,512.0,0.0,115.0,170.0,1,1,1.0
49,2,599.0,447.2,336.0,271.8,1,1,1.0
50,1,512.0,0.0,115.0,169.0,1,1,1.0
50,2,599.0,444.7,336.0,274.3,1,1,1.0
51,1,512.0,0.0,115.0,168.0,1,1,1.0
51,2,594.0,449.5,340.0,269.5,1,1,1.0
52,1,513.0,0.0,109.0,168.0,1,1,1.0
52,2,594.0,449.5,340.0,269.5,1,1,1.0
53,1,511.0,0.0,109.0,169.0,1,1,1.0
53,2,593.0,451.8,342.20000000000005,267.2,1,1,1.0
54,1,509.0,0.0,108.0,170.0,1,1,1.0
54,2,592.0,452.2,344.4,266.8,1,1,1.0
55,1,507.0,0.0,104.0,170.0,1,1,1.0
55,2,591.0,458.9,346.6,260.1,1,1,1.0
56,1,507.0,0.0,90.0,169.0,1,1,1.0
56,2,590.0,463.8,348.79999999999995,255.2,1,1,1.0
57,1,503.0,0.0,90.0,168.0,1,1,1.0
57,2,589.0,466.1,351.0,252.89999999999998,1,1,1.0
58,1,500.0,0.0,89.0,168.0,1,1,1.0
58,2,586.0,471.9,347.0,247.10000000000002,1,1,1.0
59,1,491.0,0.0,100.0,169.0,1,1,1.0
59,2,582.0,467.8,339.0,251.2,1,1,1.0
60,1,483.0,0.0,102.0,171.0,1,1,1.0
60,2,577.0,451.3,340.0,267.7,1,1,1.0
