268,1,905.7,662.0,488.89999999999986,410.4000000000001,1,1,1.0
269,1,862.57,658.15,493.87,414.7099999999999,1,1,1.0
270,1,819.46,656.08,496.29999999999995,416.93999999999994,1,1,1.0
271,1,763.72,655.54,496.96000000000004,418.26,1,1,1.0
272,1,720.86,656.18,495.62,417.87,1,1,1.0
273,1,676.14,653.65,496.55000000000007,419.7600000000001,1,1,1.0
274,1,634.08,648.66,501.9899999999999,425.19999999999993,1,1,1.0
275,1,587.04,638.76,511.54999999999995,435.26,1,1,1.0
276,1,540.28,626.5,520.52,446.9000000000001,1,1,1.0
277,1,498.38,616.71,525.83,456.45000000000005,1,1,1.0
278,1,469.92,611.84,526.04,460.57000000000005,1,1,1.0
279,1,444.32,608.22,525.27,463.24,1,1,1.0
280,1,422.05,603.75,527.74,468.01,1,1,1.0
283,1,360.0,582.54,550.09,488.68000000000006,1,1,1.0
284,1,315.37,565.6,568.91,506.7199999999999,1,1,1.0
285,1,280.41,552.14,581.45,518.0300000000001,1,1,1.0
286,1,250.18,540.05,593.1800000000001,529.28,1,1,1.0
287,1,218.44,531.77,601.4100000000001,536.5999999999999,1,1,1.0
288,1,186.44,526.27,608.5699999999999,543.03,1,1,1.0
289,1,152.91,521.21,614.1,548.46,1,1,1.0
290,1,122.54,516.31,617.84,552.8600000000001,1,1,1.0
291,1,93.41,512.1,622.15,558.1899999999999,1,1,1.0
292,1,63.5,506.2,627.29,564.52,1,1,1.0
293,1,32.1,497.04,634.56,574.5,1,1,1.0
294,1,-4.55,481.42,646.01,589.79,1,1,1.0
295,1,-40.39,465.31,656.22,605.77,1,1,1.0
296,1,-68.04,452.88,660.66,616.86,1,1,1.0
297,1,-86.74,443.83,659.67,624.0900000000001,1,1,1.0
298,1,-101.03,437.42,654.99,629.1599999999999,1,1,1.0
299,1,-112.38,432.03,650.21,635.3299999999999,1,1,1.0
300,1,-120.81,427.02,642.9300000000001,640.01,1,1,1.0
301,1,-132.81,419.55,636.76,647.3600000000001,1,1,1.0
302,1,-139.12,413.71,627.15,651.8699999999999,1,1,1.0
303,1,-144.65,407.86,617.63,657.2099999999999,1,1,1.0
304,1,-146.81,403.94,606.35,660.95,1,1,1.0
305,1,-146.55,401.42,593.89,663.4199999999998,1,1,1.0
306,1,-145.48,400.72,580.43,664.76,1,1,1.0
307,1,-144.23,400.71,565.36,664.3799999999999,1,1,1.0
308,1,-141.78,400.95,551.15,664.6499999999999,1,1,1.0
309,1,-139.8,401.9,536.19,663.9,1,1,1.0
310,1,-137.55,402.45,521.14,662.78,1,1,1.0
311,1,-136.27,402.82,507.1,662.8600000000001,1,1,1.0
312,1,-132.64,405.74,491.37,660.1099999999999,1,1,1.0
313,1,-131.87,406.32,476.75,658.94,1,1,1.0
316,1,-140.3,407.96,460.75,657.74,1,1,1.0
317,1,-135.83,412.62,443.70000000000005,653.2600000000001,1,1,1.0
318,1,-128.43,414.46,429.56,651.48,1,1,1.0
