1172,1,990.0,3.0,158.0,474.0,1,1,1.0
1173,1,986.344,1.26446,159.92,480.074,1,1,1.0
1174,1,985.792,1.74195,160.175,481.117,1,1,1.0
1175,1,982.602,2.6876,159.499,479.813,1,1,1.0
1176,1,977.211,2.25801,159.242,480.791,1,1,1.0
1177,1,975.725,2.10054,158.919,481.813,1,1,1.0
1178,1,976.456,1.34254,158.384,482.142,1,1,1.0
1179,1,975.963,1.07018,157.684,482.23,1,1,1.0
1180,1,972.59,0.976503,157.306,481.554,1,1,1.0
1181,1,959.459,0.948354,156.965,481.961,1,1,1.0
1182,1,945.685,0.943543,157.792,486.13,1,1,1.0
1183,1,941.006,0.946294,161.149,494.999,1,1,1.0
1184,1,932.687,0.289666,165.182,506.22,1,1,1.0
1185,1,927.639,0.701527,169.426,516.309,1,1,1.0
1186,1,922.158,0.864581,173.455,524.634,1,1,1.0
1187,1,920.737,0.930473,178.394,532.912,1,1,1.0
1188,1,925.666,0.305174,183.433,537.231,1,1,1.0
1189,1,924.11,0.0669796,188.932,541.979,1,1,1.0
1190,1,920.317,0.633746,193.636,544.279,1,1,1.0
1191,1,913.497,0.855279,197.571,545.636,1,1,1.0
1192,1,898.918,0.941743,199.279,545.989,1,1,1.0
1193,1,891.199,0.975578,200.823,546.625,1,1,1.0
1194,1,884.231,1.64603,201.589,546.728,1,1,1.0
1195,1,875.71,1.24303,201.28,546.64,1,1,1.0
1196,1,867.048,1.08787,200.126,546.491,1,1,1.0
1197,1,857.564,1.02859,198.126,546.333,1,1,1.0
1198,1,850.305,1.00632,195.931,546.183,1,1,1.0
1199,1,845.507,0.998279,194.051,546.706,1,1,1.0
1200,1,841.322,0.995662,192.623,548.152,1,1,1.0
1201,1,833.104,0.995078,194.978,559.178,1,1,1.0
1202,1,823.897,0.995167,198.227,571.781,1,1,1.0
1203,1,815.872,1.64738,200.259,579.759,1,1,1.0
1204,1,807.82,2.55112,200.999,585.95,1,1,1.0
1205,1,800.466,2.24243,201.842,594.047,1,1,1.0
1206,1,792.658,2.11943,202.8,604.814,1,1,1.0
1207,1,786.161,2.06902,202.321,612.028,1,1,1.0
1208,1,782.03,2.04677,200.731,614.608,1,1,1.0
1209,1,776.987,1.38233,199.233,616.696,1,1,1.0
1210,1,774.05,1.78078,197.932,617.301,1,1,1.0
1211,1,770.998,1.93341,196.973,617.348,1,1,1.0
1212,1,769.118,1.99052,196.892,617.855,1,1,1.0
1213,1,768.027,2.01078,197.449,617.899,1,1,1.0
1214,1,767.467,2.01694,198.666,617.778,1,1,1.0
1215,1,766.243,2.01783,200.319,617.609,1,1,1.0
1216,1,763.396,1.35808,202.829,619.412,1,1,1.0
1217,1,757.216,1.10761,208.36,631.19,1,1,1.0
1218,1,749.677,1.66858,215.105,647.979,1,1,1.0
1219,1,740.648,1.88456,221.328,665.328,1,1,1.0
1220,1,734.583,1.96763,224.463,674.433,1,1,1.0
1221,1,729.863,2.64939,226.854,682.279,1,1,1.0
1222,1,724.454,2.25957,229.516,692.877,1,1,1.0
1223,1,719.314,2.10697,231.747,703.869,1,1,1.0
1224,1,716.415,2.69645,231.673,708.504,1,1,1.0
1225,1,715.411,2.92293,230.985,711.317,1,1,1.0
1226,1,715.489,3.65997,229.708,711.48,1,1,1.0
1227,1,715.827,5.2481,228.358,710.636,1,1,1.0
1228,1,715.925,5.84721,227.314,709.432,1,1,1.0
1229,1,715.971,7.37798,226.34,707.461,1,1,1.0
1230,1,714.694,8.60433,225.375,705.22,1,1,1.0
1231,1,712.947,9.71027,224.375,702.904,1,1,1.0
1232,1,710.083,11.4275,223.641,701.243,1,1,1.0
1233,1,705.62,12.7129,224.849,706.458,1,1,1.0
1234,1,699.012,15.8038,228.996,722.164,1,1,1.0
1235,1,690.259,18.9066,233.629,741.083,1,1,1.0
1236,1,684.521,22.0102,234.619,748.184,1,1,1.0
1237,1,678.446,25.7723,235.044,754.626,1,1,1.0
1238,1,672.277,29.1199,235.887,762.111,1,1,1.0
