366,1,1071.28,655.8,713.1200000000001,416.79999999999995,1,1,1.0
367,1,988.72,642.26,725.4100000000001,425.31999999999994,1,1,1.0
368,1,938.41,629.91,748.2500000000001,440.5200000000001,1,1,1.0
369,1,882.2,620.38,765.1599999999999,453.30000000000007,1,1,1.0
370,1,829.53,611.88,776.1700000000001,463.64,1,1,1.0
371,1,777.1,606.49,776.67,468.97,1,1,1.0
372,1,730.8,602.2,774.94,473.8699999999999,1,1,1.0
373,1,685.65,596.92,772.3100000000001,479.35,1,1,1.0
374,1,638.66,589.26,770.38,486.3800000000001,1,1,1.0
375,1,612.78,582.01,768.1300000000001,492.71000000000004,1,1,1.0
376,1,571.59,574.27,765.36,500.0799999999999,1,1,1.0
377,1,537.27,565.03,763.4200000000001,508.51,1,1,1.0
378,1,505.78,555.87,762.25,518.0100000000001,1,1,1.0
379,1,479.02,545.46,758.3499999999999,525.94,1,1,1.0
380,1,465.29,535.86,755.8500000000001,533.92,1,1,1.0
381,1,460.94,528.55,755.98,541.9200000000001,1,1,1.0
382,1,456.21,520.82,759.06,551.2199999999999,1,1,1.0
383,1,454.62,513.57,760.4999999999999,557.7899999999998,1,1,1.0
384,1,454.27,509.12,761.22,561.9799999999999,1,1,1.0
385,1,446.52,501.83,766.8499999999999,569.1700000000001,1,1,1.0
386,1,433.19,496.04,773.02,576.22,1,1,1.0
387,1,422.6,492.78,775.11,579.3199999999999,1,1,1.0
388,1,401.98,486.59,780.8299999999999,585.45,1,1,1.0
389,1,372.28,478.59,787.23,593.4300000000001,1,1,1.0
390,1,335.32,466.65,796.3700000000001,605.36,1,1,1.0
391,1,294.45,452.56,805.1199999999999,618.79,1,1,1.0
392,1,251.0,440.9,807.7,630.1999999999999,1,1,1.0
393,1,204.67,430.84,802.6700000000001,638.8700000000001,1,1,1.0
394,1,151.25,422.71,792.26,646.47,1,1,1.0
395,1,98.07,415.98,776.27,653.0,1,1,1.0
396,1,63.54,411.1,758.5400000000001,658.4599999999999,1,1,1.0
397,1,48.17,404.96,743.2800000000001,664.8299999999999,1,1,1.0
398,1,42.64,399.63,728.53,670.2600000000001,1,1,1.0
399,1,39.28,394.61,713.62,674.0099999999999,1,1,1.0
400,1,36.63,390.35,700.69,677.7900000000001,1,1,1.0
401,1,32.19,388.33,687.25,680.29,1,1,1.0
402,1,26.5,387.17,674.79,682.29,1,1,1.0
403,1,19.11,386.31,663.21,684.1400000000001,1,1,1.0
404,1,11.92,386.2,651.08,683.97,1,1,1.0
405,1,1.57,387.02,640.64,684.3600000000001,1,1,1.0
406,1,-12.45,387.51,632.62,686.3,1,1,1.0
407,1,-27.59,387.86,623.9,686.1999999999999,1,1,1.0
408,1,-44.72,387.47,615.8100000000001,686.02,1,1,1.0
409,1,-65.63,386.79,609.0,687.1300000000001,1,1,1.0
410,1,-82.29,387.96,598.98,685.45,1,1,1.0
411,1,-96.35,389.83,585.4399999999999,681.4000000000001,1,1,1.0
412,1,-103.65,393.28,570.74,676.46,1,1,1.0
413,1,-111.46,396.63,556.03,672.5500000000001,1,1,1.0
414,1,-117.24,399.26,541.73,669.71,1,1,1.0
415,1,-121.79,399.62,528.43,668.62,1,1,1.0
416,1,-123.75,399.11,516.0,668.87,1,1,1.0
417,1,-127.42,397.6,503.90000000000003,670.2900000000001,1,1,1.0
418,1,-128.33,395.72,491.12,670.8299999999999,1,1,1.0
419,1,-126.33,394.38,479.5,672.33,1,1,1.0
420,1,-119.09,395.21,466.78,670.9200000000001,1,1,1.0
421,1,-112.92,398.2,453.35,667.72,1,1,1.0
422,1,-108.46,402.65,438.90999999999997,662.5500000000001,1,1,1.0
423,1,-96.99,408.98,424.36,654.6299999999999,1,1,1.0
424,1,-97.57,414.66,410.46,649.04,1,1,1.0
425,1,-98.43,418.07,398.5,646.3400000000001,1,1,1.0
426,1,-95.72,424.6,385.58000000000004,641.43,1,1,1.0
427,1,-79.69,448.27,362.96999999999997,616.3700000000001,1,1,1.0
428,1,-50.39,497.54,329.89,566.5900000000001,1,1,1.0
429,1,-32.06,527.93,309.58,536.0300000000001,1,1,1.0
430,1,-20.39,549.87,295.63,514.7299999999999,1,1,1.0
440,1,23.38,548.07,302.59000000000003,518.83,1,1,1.0
441,1,34.7,545.71,307.22,519.97,1,1,1.0
442,1,32.64,543.7,311.1,521.52,1,1,1.0
443,1,24.72,538.56,316.28,527.1700000000001,1,1,1.0
444,1,18.07,535.04,318.54,528.8800000000001,1,1,1.0
445,1,12.33,530.14,322.61,534.43,1,1,1.0
446,1,9.8,526.14,325.84,538.68,1,1,1.0
447,1,4.62,517.87,331.28,547.7099999999999,1,1,1.0
448,1,-4.87,502.16,338.89,562.3899999999999,1,1,1.0
449,1,-17.35,486.37,345.43,577.7900000000001,1,1,1.0
450,1,-59.56,408.08,384.08,656.5900000000001,1,1,1.0
451,1,-81.65,353.9,406.08000000000004,710.9599999999999,1,1,1.0
452,1,-83.64,325.15,413.71,739.7800000000001,1,1,1.0
453,1,-81.18,303.22,418.01,762.3799999999999,1,1,1.0
454,1,-74.25,293.07,416.33,772.79,1,1,1.0
455,1,-66.14,287.04,413.49,779.5699999999999,1,1,1.0
456,1,-57.44,281.98,410.69,784.9200000000001,1,1,1.0
457,1,-49.92,278.55,407.37,787.81,1,1,1.0
458,1,-42.4,275.75,404.65999999999997,790.4000000000001,1,1,1.0
459,1,-34.48,273.81,402.44,792.26,1,1,1.0
460,1,-24.91,272.83,400.86,793.2,1,1,1.0
461,1,-16.72,271.53,400.21000000000004,794.49,1,1,1.0
462,1,-9.21,271.39,400.07,795.2800000000001,1,1,1.0
463,1,-1.82,272.32,399.95,794.5900000000001,1,1,1.0
464,1,3.7,274.28,399.69,792.72,1,1,1.0
465,1,8.24,276.61,399.63,790.43,1,1,1.0
466,1,10.75,278.39,399.97,788.65,1,1,1.0
467,1,12.13,280.57,400.17,786.47,1,1,1.0
468,1,11.63,282.23,400.45,784.81,1,1,1.0
469,1,9.09,284.97,399.47,781.4100000000001,1,1,1.0
470,1,6.28,288.77,398.17,778.01,1,1,1.0
471,1,2.14,292.29,396.03000000000003,773.99,1,1,1.0
472,1,-4.21,296.33,393.32,770.4200000000001,1,1,1.0
473,1,-10.1,299.88,389.81,766.38,1,1,1.0
474,1,-16.62,303.89,386.17,763.5100000000001,1,1,1.0
475,1,-23.16,305.4,382.32000000000005,761.7700000000001,1,1,1.0
476,1,-29.36,306.61,377.42,759.14,1,1,1.0
477,1,-34.78,308.38,372.15999999999997,756.84,1,1,1.0
478,1,-39.45,313.66,365.02,751.3599999999999,1,1,1.0
479,1,-41.28,318.27,358.62,747.3499999999999,1,1,1.0
480,1,-42.83,325.27,350.66999999999996,740.5799999999999,1,1,1.0
481,1,-39.65,339.8,339.5,725.47,1,1,1.0
482,1,-36.01,354.51,329.13,711.22,1,1,1.0
483,1,-29.94,369.19,319.49,696.71,1,1,1.0
484,1,-19.86,397.93,305.0,668.71,1,1,1.0
485,1,17.14,495.17,264.64,571.06,1,1,1.0
486,1,28.4,534.35,249.79,531.7199999999999,1,1,1.0
497,1,39.36,574.7,235.01999999999998,490.6099999999999,1,1,1.0
499,1,40.05,590.72,231.17000000000002,474.3299999999999,1,1,1.0
500,1,36.9,596.54,232.04999999999998,469.1400000000001,1,1,1.0
