155,1,14.39,388.4,293.01,677.1999999999999,1,1,1.0
156,1,39.06,381.96,297.16,684.71,1,1,1.0
157,1,69.86,372.83,303.16999999999996,693.44,1,1,1.0
158,1,92.52,367.87,309.26,698.9799999999999,1,1,1.0
159,1,105.4,362.18,317.02,705.5699999999999,1,1,1.0
160,1,118.54,356.95,326.01,711.0999999999999,1,1,1.0
161,1,130.71,351.89,336.51,716.2500000000001,1,1,1.0
162,1,135.44,347.55,347.87,721.29,1,1,1.0
163,1,141.78,342.14,360.63,726.2700000000001,1,1,1.0
164,1,158.98,336.32,376.36,731.9100000000001,1,1,1.0
165,1,166.8,333.02,392.67,736.46,1,1,1.0
166,1,165.65,329.33,407.97,739.95,1,1,1.0
167,1,159.65,324.82,421.05000000000007,743.71,1,1,1.0
168,1,157.74,320.0,432.05999999999995,747.5799999999999,1,1,1.0
169,1,162.47,316.38,441.87,750.83,1,1,1.0
170,1,176.92,310.58,451.31000000000006,756.49,1,1,1.0
171,1,192.04,303.95,461.0,764.3799999999999,1,1,1.0
172,1,210.04,295.7,470.11,773.1099999999999,1,1,1.0
173,1,231.39,284.23,479.34000000000003,785.4100000000001,1,1,1.0
174,1,251.16,271.54,486.84000000000003,799.0699999999999,1,1,1.0
175,1,273.67,259.73,488.35999999999996,811.24,1,1,1.0
176,1,290.78,250.87,488.82000000000005,818.93,1,1,1.0
177,1,299.77,241.2,490.97,828.1299999999999,1,1,1.0
178,1,304.93,231.24,491.26000000000005,838.56,1,1,1.0
179,1,309.06,223.13,489.15000000000003,846.85,1,1,1.0
180,1,320.12,217.04,486.0,853.0,1,1,1.0
181,1,337.81,213.03,481.15000000000003,856.3800000000001,1,1,1.0
182,1,352.92,211.13,476.22999999999996,859.34,1,1,1.0
183,1,373.6,210.02,470.64,860.19,1,1,1.0
184,1,424.29,211.16,469.72999999999996,860.2600000000001,1,1,1.0
185,1,447.45,211.82,467.56,860.72,1,1,1.0
186,1,454.84,211.62,463.4800000000001,861.9899999999999,1,1,1.0
187,1,455.77,209.08,457.84000000000003,863.61,1,1,1.0
188,1,470.1,206.97,450.93999999999994,864.04,1,1,1.0
189,1,475.77,201.05,444.88,870.6300000000001,1,1,1.0
190,1,496.39,195.67,438.73,875.6,1,1,1.0
191,1,526.32,188.52,435.5,883.25,1,1,1.0
192,1,556.71,180.05,435.12,893.22,1,1,1.0
193,1,587.67,172.41,436.01,900.12,1,1,1.0
194,1,613.98,165.74,435.69000000000005,904.53,1,1,1.0
195,1,635.42,161.43,435.30000000000007,906.6599999999999,1,1,1.0
196,1,652.98,157.36,436.22,910.5600000000001,1,1,1.0
197,1,666.64,154.04,435.4599999999999,913.8299999999999,1,1,1.0
198,1,678.86,151.0,434.0200000000001,916.2,1,1,1.0
199,1,687.77,149.37,432.47,918.2499999999999,1,1,1.0
200,1,696.32,148.92,429.36,918.2100000000002,1,1,1.0
201,1,700.49,147.61,425.31999999999994,918.6899999999999,1,1,1.0
202,1,704.86,146.6,418.4599999999999,914.7800000000001,1,1,1.0
203,1,710.6,145.7,411.2499999999999,911.19,1,1,1.0
204,1,715.93,140.87,404.2500000000001,911.0500000000001,1,1,1.0
205,1,722.74,136.52,395.1199999999999,906.3199999999999,1,1,1.0
206,1,733.13,131.7,382.83000000000004,891.8800000000001,1,1,1.0
207,1,753.73,126.7,359.8499999999999,847.8199999999999,1,1,1.0
208,1,771.29,120.96,339.69000000000005,807.56,1,1,1.0
209,1,781.44,113.58,328.3299999999999,787.74,1,1,1.0
210,1,785.31,107.02,322.5,781.66,1,1,1.0
211,1,788.94,103.45,317.3499999999999,778.52,1,1,1.0
212,1,790.43,99.64,314.5100000000001,781.79,1,1,1.0
213,1,794.24,98.4,310.77,783.34,1,1,1.0
214,1,795.98,98.11,305.6399999999999,782.22,1,1,1.0
215,1,799.75,98.83,300.53999999999996,781.39,1,1,1.0
216,1,809.29,100.57,294.45000000000005,776.6500000000001,1,1,1.0
217,1,817.8,102.0,289.19000000000005,773.77,1,1,1.0
218,1,829.67,101.97,283.80000000000007,768.9,1,1,1.0
219,1,840.52,100.04,277.30999999999995,761.2900000000001,1,1,1.0
220,1,854.08,97.39,271.9699999999999,754.66,1,1,1.0
221,1,866.68,93.15,268.33000000000004,752.39,1,1,1.0
222,1,880.57,89.64,260.9899999999999,739.11,1,1,1.0
223,1,896.2,84.41,253.0,720.97,1,1,1.0
224,1,912.94,80.56,245.64999999999986,702.4000000000001,1,1,1.0
225,1,930.47,75.21,240.14999999999986,684.43,1,1,1.0
226,1,945.63,70.67,239.33000000000004,677.5500000000001,1,1,1.0
227,1,954.93,68.46,241.74000000000012,677.43,1,1,1.0
228,1,961.51,67.1,244.55999999999995,678.4,1,1,1.0
229,1,965.85,66.05,246.75999999999988,678.4000000000001,1,1,1.0
