360,1,1178.1,697.0,583.3000000000002,375.4000000000001,1,1,1.0
361,1,1085.72,671.32,622.49,402.28999999999985,1,1,1.0
362,1,1024.18,645.11,658.45,428.18999999999994,1,1,1.0
363,1,958.62,623.11,684.4999999999999,449.33000000000004,1,1,1.0
364,1,907.22,607.72,700.0899999999999,465.0899999999999,1,1,1.0
365,1,860.45,596.77,706.53,476.18000000000006,1,1,1.0
366,1,820.3,588.76,707.4300000000001,484.24,1,1,1.0
367,1,785.19,583.11,703.1299999999999,489.2499999999999,1,1,1.0
368,1,749.42,579.61,697.5100000000001,493.81000000000006,1,1,1.0
369,1,716.82,578.83,685.38,493.68999999999994,1,1,1.0
370,1,692.34,581.05,673.08,492.44000000000005,1,1,1.0
371,1,664.57,584.98,659.2799999999999,489.53,1,1,1.0
372,1,629.45,585.56,647.71,488.02,1,1,1.0
373,1,602.41,584.77,641.3100000000001,489.1100000000001,1,1,1.0
374,1,567.46,580.13,639.3299999999999,492.55000000000007,1,1,1.0
375,1,533.54,574.0,640.22,498.21000000000004,1,1,1.0
376,1,494.64,566.65,643.65,506.05000000000007,1,1,1.0
377,1,463.44,560.79,646.26,512.0900000000001,1,1,1.0
378,1,435.61,554.85,648.8100000000001,516.8000000000001,1,1,1.0
379,1,406.64,546.92,653.7199999999999,522.9499999999999,1,1,1.0
380,1,377.44,538.23,661.23,530.96,1,1,1.0
381,1,349.66,530.57,668.8299999999999,539.0299999999999,1,1,1.0
382,1,322.13,524.6,674.77,545.82,1,1,1.0
383,1,293.55,519.28,679.8900000000001,552.1100000000001,1,1,1.0
384,1,266.37,514.22,683.49,557.55,1,1,1.0
385,1,241.0,509.91,685.22,562.01,1,1,1.0
386,1,216.81,506.52,684.4200000000001,564.8,1,1,1.0
387,1,195.86,504.8,681.15,565.6400000000001,1,1,1.0
388,1,173.66,502.4,679.4100000000001,568.36,1,1,1.0
389,1,151.87,498.4,678.01,571.83,1,1,1.0
390,1,129.78,493.13,677.1800000000001,576.2500000000001,1,1,1.0
391,1,105.61,487.38,676.55,581.68,1,1,1.0
392,1,76.95,478.82,678.37,590.1200000000001,1,1,1.0
393,1,51.02,470.51,679.95,598.4000000000001,1,1,1.0
394,1,26.78,462.95,679.48,605.3,1,1,1.0
395,1,3.13,457.0,677.63,611.0,1,1,1.0
396,1,-17.89,451.67,676.1,616.25,1,1,1.0
397,1,-40.21,447.88,673.74,620.0100000000001,1,1,1.0
398,1,-60.56,446.0,669.24,621.8900000000001,1,1,1.0
399,1,-77.45,444.83,661.85,622.4200000000001,1,1,1.0
400,1,-88.58,446.55,651.5600000000001,621.1100000000001,1,1,1.0
401,1,-95.94,448.7,639.8900000000001,619.1299999999999,1,1,1.0
402,1,-100.5,452.31,626.32,615.5900000000001,1,1,1.0
403,1,-102.72,455.8,612.71,612.1300000000001,1,1,1.0
404,1,-107.43,459.2,599.13,609.4099999999999,1,1,1.0
405,1,-107.68,463.86,583.44,604.34,1,1,1.0
406,1,-108.11,468.99,568.14,599.72,1,1,1.0
407,1,-106.45,474.93,551.46,593.31,1,1,1.0
408,1,-107.65,481.81,533.9,586.26,1,1,1.0
409,1,-107.28,493.69,512.67,574.98,1,1,1.0
410,1,-103.35,509.44,488.41999999999996,559.46,1,1,1.0
411,1,-95.52,535.36,455.77,532.9499999999999,1,1,1.0
440,1,-159.74,613.49,369.87,456.94000000000005,1,1,1.0
441,1,-160.72,622.72,344.78999999999996,448.19000000000005,1,1,1.0
442,1,-151.55,619.39,331.61,451.65999999999997,1,1,1.0
444,1,-137.62,606.46,327.37,464.6399999999999,1,1,1.0
445,1,-123.53,596.19,322.38,474.90999999999985,1,1,1.0
446,1,-108.12,589.53,315.90999999999997,480.9100000000001,1,1,1.0
447,1,-95.1,583.61,310.34000000000003,486.57000000000005,1,1,1.0
448,1,-85.97,578.04,305.25,492.03999999999996,1,1,1.0
449,1,-80.35,570.65,301.62,499.39,1,1,1.0
450,1,-134.16,454.37,355.90999999999997,615.65,1,1,1.0
451,1,-148.51,403.28,368.90999999999997,666.1300000000001,1,1,1.0
452,1,-147.25,380.02,366.28,689.1200000000001,1,1,1.0
453,1,-140.42,365.46,359.23,702.94,1,1,1.0
454,1,-129.98,358.97,349.59000000000003,709.77,1,1,1.0
455,1,-119.13,353.16,340.57,715.72,1,1,1.0
456,1,-108.47,348.21,332.12,720.73,1,1,1.0
457,1,-97.95,344.87,323.94,724.09,1,1,1.0
458,1,-87.82,342.78,316.18,726.19,1,1,1.0
459,1,-79.94,338.57,310.02,730.4100000000001,1,1,1.0
460,1,-73.05,334.12,304.57,734.86,1,1,1.0
461,1,-65.63,332.18,298.47,736.1499999999999,1,1,1.0
