445,1,293.0,704.0,730.0,372.0,1,1,1.0
446,1,256.7,687.51,735.9300000000001,387.6200000000001,1,1,1.0
447,1,246.2,670.88,715.1500000000001,404.1,1,1,1.0
448,1,224.4,654.54,701.91,419.6700000000001,1,1,1.0
449,1,213.5,638.03,678.91,435.21000000000004,1,1,1.0
450,1,187.0,621.63,668.85,452.65999999999997,1,1,1.0
451,1,173.14,606.05,647.46,468.01,1,1,1.0
452,1,161.12,592.59,634.28,482.5400000000001,1,1,1.0
453,1,142.3,578.93,610.2,489.23000000000013,1,1,1.0
454,1,107.1,567.14,618.3,506.68999999999994,1,1,1.0
455,1,78.3,559.72,616.8100000000001,512.8599999999999,1,1,1.0
456,1,44.6,554.12,620.4,516.68,1,1,1.0
457,1,21.9,549.85,614.37,519.62,1,1,1.0
458,1,13.4,548.66,593.36,519.66,1,1,1.0
459,1,0.0,554.6,578.91,513.3000000000001,1,1,1.0
460,1,0.0,547.3,552.36,520.46,1,1,1.0
461,1,0.0,553.01,528.26,515.3800000000001,1,1,1.0
462,1,0.0,553.98,505.08,514.6700000000001,1,1,1.0
463,1,0.0,551.97,479.6,512.8499999999999,1,1,1.0
464,1,0.0,551.77,470.88,514.5699999999999,1,1,1.0
465,1,0.0,548.26,461.46,519.0,1,1,1.0
466,1,0.0,543.82,455.52,521.84,1,1,1.0
467,1,0.0,537.06,453.52,528.6500000000001,1,1,1.0
468,1,0.0,527.45,452.85,538.3,1,1,1.0
469,1,0.0,518.74,455.88,547.69,1,1,1.0
470,1,0.0,509.07,460.28,556.99,1,1,1.0
471,1,0.0,499.7,465.77,567.52,1,1,1.0
472,1,0.0,491.11,470.29,575.92,1,1,1.0
473,1,0.0,482.84,473.75,584.77,1,1,1.0
474,1,0.0,475.98,474.77,591.21,1,1,1.0
475,1,0.0,469.04,473.53,598.6400000000001,1,1,1.0
476,1,0.0,463.35,469.42,603.87,1,1,1.0
477,1,0.0,456.86,464.18,610.1899999999999,1,1,1.0
478,1,0.0,449.39,457.85,616.9399999999999,1,1,1.0
479,1,0.0,440.25,449.79,625.81,1,1,1.0
480,1,0.0,429.17,443.67,637.4399999999998,1,1,1.0
481,1,0.0,420.6,436.35,645.58,1,1,1.0
482,1,0.0,413.66,430.52,653.01,1,1,1.0
483,1,0.0,409.31,423.3,656.9000000000001,1,1,1.0
484,1,0.0,405.3,417.51,661.3900000000001,1,1,1.0
485,1,0.0,398.15,411.62,668.07,1,1,1.0
