40,1,7.38,657.2,212.62,414.39999999999986,1,1,1.0
41,1,13.66,629.14,227.46,442.7600000000001,1,1,1.0
42,1,45.2,586.44,250.27000000000004,484.0799999999999,1,1,1.0
43,1,115.37,548.98,273.68,518.95,1,1,1.0
44,1,220.08,519.92,301.49,548.42,1,1,1.0
45,1,270.72,494.79,330.8399999999999,573.75,1,1,1.0
46,1,294.24,470.5,362.65,597.49,1,1,1.0
47,1,296.35,449.74,394.59000000000003,618.06,1,1,1.0
48,1,292.88,429.7,427.71000000000004,637.3999999999999,1,1,1.0
49,1,287.96,413.77,460.09999999999997,653.0799999999999,1,1,1.0
50,1,279.22,398.14,492.3399999999999,668.62,1,1,1.0
51,1,275.65,388.37,517.38,677.7399999999999,1,1,1.0
52,1,276.41,380.91,538.6099999999999,685.5999999999999,1,1,1.0
53,1,281.41,374.94,555.31,691.0999999999999,1,1,1.0
54,1,293.24,370.78,568.39,695.0899999999999,1,1,1.0
55,1,305.46,364.7,581.1300000000001,701.77,1,1,1.0
56,1,321.62,355.2,593.93,711.52,1,1,1.0
57,1,338.55,347.56,603.04,719.26,1,1,1.0
58,1,352.9,336.74,612.96,731.4300000000001,1,1,1.0
59,1,371.43,327.24,618.74,740.1600000000001,1,1,1.0
60,1,392.17,316.31,624.94,750.79,1,1,1.0
61,1,401.21,304.14,630.29,763.5000000000001,1,1,1.0
62,1,410.92,292.14,634.06,775.0600000000001,1,1,1.0
63,1,423.69,280.19,638.99,787.49,1,1,1.0
64,1,434.75,268.26,645.3900000000001,800.26,1,1,1.0
65,1,444.16,257.63,652.1099999999999,811.87,1,1,1.0
66,1,456.83,249.44,658.3200000000002,820.4299999999998,1,1,1.0
67,1,466.49,242.85,664.0899999999999,827.16,1,1,1.0
68,1,474.53,238.15,668.8800000000001,831.91,1,1,1.0
69,1,483.12,234.17,672.7900000000001,835.2500000000001,1,1,1.0
70,1,489.3,232.4,675.1200000000001,837.42,1,1,1.0
71,1,495.93,230.8,675.49,838.52,1,1,1.0
72,1,500.57,228.57,674.71,840.55,1,1,1.0
73,1,506.04,224.77,671.96,842.97,1,1,1.0
74,1,510.91,219.68,668.78,848.1799999999998,1,1,1.0
75,1,513.58,210.81,665.5199999999999,857.1100000000001,1,1,1.0
76,1,519.3,200.49,659.05,867.45,1,1,1.0
77,1,531.42,192.24,648.8000000000001,876.3699999999999,1,1,1.0
78,1,552.0,184.14,637.0,884.7199999999999,1,1,1.0
79,1,580.69,177.4,623.7,891.5600000000001,1,1,1.0
80,1,608.51,171.18,611.2,898.47,1,1,1.0
81,1,636.29,167.13,598.03,902.13,1,1,1.0
82,1,659.09,160.62,588.2499999999999,909.8000000000001,1,1,1.0
83,1,683.63,157.09,576.1,912.4599999999999,1,1,1.0
84,1,707.95,154.04,565.25,915.8199999999999,1,1,1.0
85,1,732.05,154.44,553.05,915.54,1,1,1.0
86,1,754.24,150.89,542.8199999999999,918.4799999999999,1,1,1.0
87,1,774.78,150.41,532.3,920.6899999999999,1,1,1.0
88,1,795.26,151.08,520.4300000000001,920.0199999999999,1,1,1.0
89,1,815.4,152.18,509.0300000000001,919.5699999999999,1,1,1.0
90,1,837.88,152.76,497.34000000000003,917.26,1,1,1.0
91,1,859.16,151.15,488.94999999999993,920.18,1,1,1.0
92,1,882.2,149.99,480.90999999999985,921.1800000000001,1,1,1.0
93,1,901.96,145.72,474.97,925.3799999999999,1,1,1.0
94,1,919.46,143.55,468.8499999999999,927.52,1,1,1.0
95,1,936.48,140.87,462.94000000000005,928.87,1,1,1.0
96,1,955.31,138.64,458.4100000000001,931.2500000000001,1,1,1.0
97,1,974.57,136.59,454.65999999999997,932.6999999999999,1,1,1.0
98,1,986.29,133.29,451.6500000000001,935.77,1,1,1.0
99,1,995.07,130.16,448.9999999999999,938.82,1,1,1.0
100,1,1000.31,126.45,446.29999999999995,941.8499999999999,1,1,1.0
101,1,1006.77,123.83,443.6700000000001,944.2099999999999,1,1,1.0
102,1,1010.85,123.61,439.9899999999999,944.34,1,1,1.0
103,1,1016.61,122.32,437.31000000000006,945.6000000000001,1,1,1.0
104,1,1023.42,122.58,434.64,945.34,1,1,1.0
105,1,1025.93,122.78,432.06999999999994,945.1400000000001,1,1,1.0
106,1,1025.24,124.91,428.49,943.0200000000001,1,1,1.0
107,1,1031.36,127.77,426.44000000000005,941.49,1,1,1.0
108,1,1034.44,131.55,423.3599999999999,937.55,1,1,1.0
109,1,1036.6,134.33,420.99,934.7099999999999,1,1,1.0
110,1,1038.01,136.06,419.3299999999999,933.6200000000001,1,1,1.0
111,1,1038.19,138.04,416.89999999999986,931.8800000000001,1,1,1.0
112,1,1037.91,139.44,414.1999999999998,930.5699999999999,1,1,1.0
113,1,1039.25,140.61,410.97,929.43,1,1,1.0
114,1,1045.66,141.04,407.72,927.6800000000001,1,1,1.0
115,1,1050.47,142.51,404.03,925.71,1,1,1.0
116,1,1055.12,144.36,400.3800000000001,923.68,1,1,1.0
117,1,1059.85,147.68,395.95000000000005,919.6299999999999,1,1,1.0
118,1,1063.64,152.22,391.53999999999996,915.48,1,1,1.0
119,1,1068.25,155.21,386.6400000000001,911.99,1,1,1.0
120,1,1070.26,156.94,383.78999999999996,910.73,1,1,1.0
121,1,1069.56,156.86,382.80999999999995,910.9999999999999,1,1,1.0
122,1,1070.56,156.11,383.1300000000001,911.16,1,1,1.0
123,1,1071.98,155.78,383.5,911.27,1,1,1.0
124,1,1063.41,154.28,383.4599999999998,912.69,1,1,1.0
125,1,1057.69,155.0,382.5899999999999,912.6099999999999,1,1,1.0
126,1,1058.24,154.59,382.22,912.6,1,1,1.0
127,1,1054.27,154.4,381.0,913.3000000000001,1,1,1.0
128,1,1059.4,151.67,381.2099999999998,915.5600000000001,1,1,1.0
129,1,1065.95,150.62,381.3399999999999,917.1,1,1,1.0
130,1,1069.7,150.88,380.79999999999995,917.0200000000001,1,1,1.0
131,1,1073.02,152.3,379.99,916.3300000000002,1,1,1.0
132,1,1074.62,152.83,379.3100000000002,916.08,1,1,1.0
133,1,1076.06,153.02,378.8600000000001,915.99,1,1,1.0
134,1,1076.56,152.43,378.70000000000005,916.6099999999999,1,1,1.0
135,1,1076.7,151.53,378.64999999999986,917.52,1,1,1.0
136,1,1076.38,151.19,378.31999999999994,917.8599999999999,1,1,1.0
137,1,1077.19,151.06,377.89999999999986,917.3200000000002,1,1,1.0
138,1,1077.48,150.35,378.3899999999999,918.4399999999999,1,1,1.0
139,1,1076.9,150.08,378.5799999999999,918.86,1,1,1.0
140,1,1076.56,149.33,378.76,919.0099999999999,1,1,1.0
141,1,1076.49,149.05,379.4100000000001,919.72,1,1,1.0
142,1,1075.47,148.29,379.98,920.6400000000001,1,1,1.0
143,1,1075.82,149.33,380.10000000000014,919.66,1,1,1.0
144,1,1075.33,149.07,380.75,919.94,1,1,1.0
145,1,1074.1,148.98,381.3800000000001,920.04,1,1,1.0
146,1,1073.56,148.95,381.68000000000006,919.4099999999999,1,1,1.0
147,1,1072.06,146.96,383.08000000000015,921.1499999999999,1,1,1.0
148,1,1071.69,148.2,383.39999999999986,920.48,1,1,1.0
149,1,1071.81,148.01,383.93000000000006,920.22,1,1,1.0
150,1,1071.04,146.63,384.93000000000006,921.4399999999999,1,1,1.0
151,1,1070.15,145.46,385.89999999999986,922.54,1,1,1.0
152,1,1068.46,142.38,387.6099999999999,926.2600000000001,1,1,1.0
153,1,1066.56,137.94,389.52,930.94,1,1,1.0
154,1,1065.26,133.0,391.48,935.98,1,1,1.0
155,1,1064.24,129.19,392.73,939.8199999999999,1,1,1.0
156,1,1062.99,125.83,393.4100000000001,943.1899999999999,1,1,1.0
157,1,1062.58,123.96,393.59000000000015,945.06,1,1,1.0
158,1,1062.86,123.33,393.8900000000001,945.6899999999999,1,1,1.0
159,1,1062.3,123.16,395.31999999999994,945.86,1,1,1.0
160,1,1060.16,123.17,397.78999999999996,945.85,1,1,1.0
161,1,1056.59,123.23,401.47,946.45,1,1,1.0
162,1,1052.97,125.28,404.46000000000004,943.98,1,1,1.0
163,1,1047.97,124.79,409.21000000000004,944.31,1,1,1.0
164,1,1043.53,125.95,413.55999999999995,942.4300000000001,1,1,1.0
165,1,1038.39,125.77,418.65999999999985,941.6800000000001,1,1,1.0
166,1,1033.37,126.38,423.6600000000001,940.7199999999999,1,1,1.0
167,1,1027.89,126.63,429.1299999999999,941.0000000000001,1,1,1.0
168,1,1022.82,126.75,434.19999999999993,941.0899999999999,1,1,1.0
169,1,1017.17,126.8,439.18999999999994,942.44,1,1,1.0
170,1,1013.76,128.16,443.01,942.2800000000001,1,1,1.0
171,1,1010.53,128.68,446.3900000000001,942.8599999999999,1,1,1.0
172,1,1008.24,128.88,448.74,942.41,1,1,1.0
173,1,1006.02,128.96,450.98,942.22,1,1,1.0
174,1,1004.14,129.65,452.87,941.4900000000001,1,1,1.0
175,1,1002.16,129.91,454.86,941.1999999999999,1,1,1.0
176,1,1000.19,130.0,456.81999999999994,941.0899999999999,1,1,1.0
177,1,998.39,130.03,458.62,941.05,1,1,1.0
178,1,996.74,130.04,460.27,941.03,1,1,1.0
179,1,994.88,129.38,462.13,941.68,1,1,1.0
180,1,993.82,129.79,463.18999999999994,940.6000000000001,1,1,1.0
181,1,992.02,129.94,464.31999999999994,940.2,1,1,1.0
182,1,991.1,130.0,465.65999999999997,940.04,1,1,1.0
183,1,990.2,130.68,466.71000000000004,939.3299999999999,1,1,1.0
184,1,988.65,130.27,468.32000000000005,939.72,1,1,1.0
185,1,986.74,129.45,470.26,941.2,1,1,1.0
186,1,985.49,129.14,471.51,941.1,1,1,1.0
187,1,983.94,129.03,473.06999999999994,941.71,1,1,1.0
188,1,982.8,128.99,474.21000000000004,941.28,1,1,1.0
189,1,980.7,127.65,476.30999999999995,943.1,1,1,1.0
190,1,979.29,126.49,477.72,943.78,1,1,1.0
191,1,977.06,125.4,479.28,945.35,1,1,1.0
192,1,975.06,123.68,481.03999999999996,947.25,1,1,1.0
193,1,974.64,121.73,482.67999999999995,948.6099999999999,1,1,1.0
194,1,972.47,119.03,484.6600000000001,951.0799999999999,1,1,1.0
195,1,971.17,115.4,486.5400000000001,953.3100000000001,1,1,1.0
196,1,969.44,112.75,488.49,956.0899999999999,1,1,1.0
197,1,965.03,109.81,489.69000000000005,958.4200000000001,1,1,1.0
198,1,941.65,106.77,487.4599999999999,961.24,1,1,1.0
199,1,919.18,103.71,483.13,964.23,1,1,1.0
200,1,908.84,101.95,478.17999999999995,965.96,1,1,1.0
201,1,898.66,100.04,472.2400000000001,967.8700000000001,1,1,1.0
202,1,894.5,98.07,466.5999999999999,970.51,1,1,1.0
203,1,897.03,96.07,461.30999999999995,972.76,1,1,1.0
204,1,901.3,94.73,455.6300000000001,973.54,1,1,1.0
205,1,905.8,92.97,450.8700000000001,975.75,1,1,1.0
206,1,910.9,90.39,446.58000000000004,978.5100000000001,1,1,1.0
207,1,914.45,86.19,442.89999999999986,982.77,1,1,1.0
208,1,917.45,80.72,439.3799999999999,987.6099999999999,1,1,1.0
209,1,918.54,74.79,436.28999999999996,993.96,1,1,1.0
210,1,919.44,69.34,432.80999999999995,999.57,1,1,1.0
211,1,919.83,66.72,428.31000000000006,1002.8999999999999,1,1,1.0
212,1,918.7,65.19,423.40999999999985,1005.3699999999999,1,1,1.0
213,1,917.14,63.41,417.57000000000005,1005.5300000000001,1,1,1.0
214,1,913.15,62.18,411.0100000000001,1004.8100000000001,1,1,1.0
215,1,909.49,61.16,402.27,999.17,1,1,1.0
216,1,903.56,59.56,393.1400000000001,992.97,1,1,1.0
217,1,899.26,57.73,384.04999999999995,985.94,1,1,1.0
218,1,896.26,57.79,375.6600000000001,980.6300000000001,1,1,1.0
219,1,895.06,57.91,367.57000000000016,976.64,1,1,1.0
220,1,893.75,58.69,359.74,974.52,1,1,1.0
221,1,893.43,61.7,349.65,967.1399999999999,1,1,1.0
222,1,890.6,64.88,341.59000000000003,963.09,1,1,1.0
223,1,886.49,66.78,335.31999999999994,960.97,1,1,1.0
224,1,881.0,68.17,329.28999999999996,959.6,1,1,1.0
225,1,875.86,68.7,322.4999999999999,957.8399999999999,1,1,1.0
226,1,871.85,66.25,316.41999999999996,959.25,1,1,1.0
227,1,869.04,64.0,311.1600000000001,963.8299999999999,1,1,1.0
228,1,870.1,61.85,305.43999999999994,962.3000000000001,1,1,1.0
229,1,878.07,60.4,294.09000000000003,939.26,1,1,1.0
230,1,883.88,60.55,285.41999999999996,921.9100000000001,1,1,1.0
231,1,885.84,60.63,277.37,902.25,1,1,1.0
232,1,880.66,60.69,273.9,895.8399999999999,1,1,1.0
233,1,870.76,61.4,271.53999999999996,893.0600000000001,1,1,1.0
234,1,857.85,57.01,270.17999999999995,897.62,1,1,1.0
235,1,841.41,57.39,269.65999999999997,897.54,1,1,1.0
236,1,824.22,60.22,268.8899999999999,894.38,1,1,1.0
237,1,809.98,59.31,269.47,894.04,1,1,1.0
238,1,802.3,60.31,270.46000000000004,892.0699999999999,1,1,1.0
239,1,798.08,60.7,272.6,890.15,1,1,1.0
240,1,794.41,60.19,275.89,890.9000000000001,1,1,1.0
241,1,790.26,59.34,279.5899999999999,893.29,1,1,1.0
242,1,782.96,59.03,281.74,894.2900000000001,1,1,1.0
243,1,775.38,58.92,281.7199999999999,895.4200000000001,1,1,1.0
244,1,768.37,58.89,279.5400000000001,891.29,1,1,1.0
245,1,757.69,56.9,284.39999999999986,897.75,1,1,1.0
246,1,751.35,52.21,289.4799999999999,904.18,1,1,1.0
247,1,748.4,47.81,292.2199999999999,903.3499999999999,1,1,1.0
248,1,748.51,44.86,292.28999999999996,894.46,1,1,1.0
249,1,746.27,43.8,290.8700000000001,884.48,1,1,1.0
250,1,740.83,43.46,286.5099999999999,870.15,1,1,1.0
251,1,729.15,42.72,281.4,855.55,1,1,1.0
252,1,712.68,41.83,273.80000000000007,834.88,1,1,1.0
253,1,693.92,38.87,266.46000000000004,819.35,1,1,1.0
254,1,666.97,39.17,261.3299999999999,815.25,1,1,1.0
255,1,651.2,38.66,257.03,812.69,1,1,1.0
256,1,645.93,39.85,254.72000000000003,812.68,1,1,1.0
257,1,644.27,41.0,254.10000000000002,814.93,1,1,1.0
258,1,641.97,42.79,254.72000000000003,812.6600000000001,1,1,1.0
259,1,638.89,42.82,258.32000000000005,810.01,1,1,1.0
260,1,633.34,43.51,264.48,807.2,1,1,1.0
261,1,626.41,45.77,270.68000000000006,804.32,1,1,1.0
262,1,618.89,43.96,277.58000000000004,805.41,1,1,1.0
263,1,612.93,45.94,282.93000000000006,803.3,1,1,1.0
264,1,609.23,45.36,288.65,801.98,1,1,1.0
265,1,585.0,46.46,291.30999999999995,799.63,1,1,1.0
266,1,570.27,44.22,295.51,801.51,1,1,1.0
267,1,556.61,44.7,300.18999999999994,801.0,1,1,1.0
268,1,534.56,44.88,303.9100000000001,801.57,1,1,1.0
269,1,508.68,44.29,305.98999999999995,802.5300000000001,1,1,1.0
270,1,479.94,44.07,306.27000000000004,802.9599999999999,1,1,1.0
271,1,450.61,43.99,304.13,801.86,1,1,1.0
272,1,421.06,43.97,301.8,802.15,1,1,1.0
273,1,400.63,43.96,300.21000000000004,802.3199999999999,1,1,1.0
274,1,392.81,43.96,300.36999999999995,801.76,1,1,1.0
275,1,388.56,43.96,301.05,800.27,1,1,1.0
276,1,382.69,44.63,303.54,800.4,1,1,1.0
277,1,376.62,45.54,305.57000000000005,800.49,1,1,1.0
278,1,369.5,45.22,308.37,800.56,1,1,1.0
279,1,365.14,45.1,311.57000000000005,800.61,1,1,1.0
280,1,361.32,45.05,314.71999999999997,800.0,1,1,1.0
281,1,357.11,42.38,319.06999999999994,802.44,1,1,1.0
282,1,352.54,38.74,323.35999999999996,805.36,1,1,1.0
283,1,348.41,37.38,326.36999999999995,806.46,1,1,1.0
284,1,339.63,36.89,325.76,802.92,1,1,1.0
285,1,320.88,36.07,322.71000000000004,799.5899999999999,1,1,1.0
286,1,300.47,35.12,316.65,791.73,1,1,1.0
287,1,282.44,35.46,309.8,783.48,1,1,1.0
288,1,263.03,35.61,302.36,777.13,1,1,1.0
289,1,245.99,36.36,293.22,767.52,1,1,1.0
290,1,230.68,37.33,286.64000000000004,766.03,1,1,1.0
291,1,223.92,37.7,282.5,768.93,1,1,1.0
292,1,221.98,37.18,278.96000000000004,770.13,1,1,1.0
293,1,224.04,38.32,274.76,765.37,1,1,1.0
294,1,225.14,38.09,273.44,763.67,1,1,1.0
295,1,223.46,38.67,272.86,761.7900000000001,1,1,1.0
296,1,222.54,39.56,272.70000000000005,759.8399999999999,1,1,1.0
297,1,221.29,42.54,273.28,756.5500000000001,1,1,1.0
298,1,219.58,43.65,275.1,754.07,1,1,1.0
299,1,216.12,43.39,278.92,755.89,1,1,1.0
300,1,211.38,42.61,282.74,756.65,1,1,1.0
301,1,205.49,41.64,283.23,747.74,1,1,1.0
302,1,195.46,40.6,284.15999999999997,741.12,1,1,1.0
303,1,181.31,38.87,285.83,740.08,1,1,1.0
304,1,166.16,36.9,287.27,741.12,1,1,1.0
305,1,153.32,34.19,288.61,744.25,1,1,1.0
306,1,140.81,31.86,289.81,746.18,1,1,1.0
307,1,126.53,31.67,290.88,746.3000000000001,1,1,1.0
308,1,113.86,29.64,292.95,747.72,1,1,1.0
309,1,108.84,28.25,296.29999999999995,748.95,1,1,1.0
310,1,104.52,24.46,301.65000000000003,753.4,1,1,1.0
311,1,101.06,19.77,307.12,757.08,1,1,1.0
312,1,97.06,16.72,312.14,759.79,1,1,1.0
313,1,92.93,14.32,316.89,762.77,1,1,1.0
314,1,87.75,10.84,321.19,766.52,1,1,1.0
315,1,82.28,8.27,323.87,769.22,1,1,1.0
