1117,1,1039.37,1.0,107.23000000000002,403.8,1,1,1.0
1118,1,1038.65,0.23,107.48000000000002,404.71999999999997,1,1,1.0
1119,1,1037.12,-0.03,108.09000000000015,406.59,1,1,1.0
1120,1,1034.06,-0.09,110.86000000000013,415.38,1,1,1.0
1121,1,1029.9,-0.09,112.80999999999995,419.64,1,1,1.0
1122,1,1014.97,0.62,113.71000000000004,421.67,1,1,1.0
1123,1,1005.37,0.88,114.88,423.61,1,1,1.0
1124,1,1001.35,0.97,115.9799999999999,423.5,1,1,1.0
1125,1,998.51,1.01,117.25,422.64,1,1,1.0
1126,1,995.36,0.35,118.64999999999998,420.87,1,1,1.0
1127,1,994.64,0.77,120.88999999999999,419.45000000000005,1,1,1.0
1128,1,991.5,0.93,124.06999999999994,421.54,1,1,1.0
1129,1,986.35,0.99,127.35000000000002,424.93,1,1,1.0
1130,1,981.56,1.67,130.20000000000005,428.14,1,1,1.0
1131,1,977.41,1.26,133.70999999999992,433.92,1,1,1.0
1132,1,974.38,1.77,135.92999999999995,436.03000000000003,1,1,1.0
1133,1,973.01,1.96,138.3900000000001,438.73,1,1,1.0
1134,1,968.21,2.02,139.73000000000002,439.68,1,1,1.0
1135,1,961.2,1.39,140.22000000000003,439.95,1,1,1.0
1136,1,953.33,0.48,140.41999999999996,440.63,1,1,1.0
1137,1,946.15,0.14,140.16999999999996,440.82,1,1,1.0
1138,1,939.18,0.67,139.16999999999996,440.16999999999996,1,1,1.0
1139,1,932.42,0.22,138.42999999999995,440.51,1,1,1.0
1140,1,928.13,0.05,138.05000000000007,440.59999999999997,1,1,1.0
1141,1,924.72,0.64,137.87999999999988,439.93,1,1,1.0
1142,1,920.19,0.87,137.91999999999985,439.63,1,1,1.0
1143,1,915.93,0.96,138.0100000000001,438.82,1,1,1.0
1144,1,909.89,1.65,139.99000000000012,439.15000000000003,1,1,1.0
1144,2,1061.62,2.2,88.18000000000006,450.8,1,1,1.0
1145,1,901.8,1.25,143.42000000000007,440.57,1,1,1.0
1145,2,1061.64,2.05,88.31999999999994,450.18,1,1,1.0
1146,1,893.56,1.76,147.41000000000008,441.08,1,1,1.0
1146,2,1056.98,1.99,89.13999999999987,451.53999999999996,1,1,1.0
1147,1,884.53,2.61,151.70000000000005,441.25,1,1,1.0
1147,2,1051.12,1.23,92.29000000000019,462.46,1,1,1.0
1148,1,874.9,2.27,156.39999999999998,443.27000000000004,1,1,1.0
1148,2,1049.49,0.27,95.25,468.16,1,1,1.0
1149,1,866.66,2.13,160.30000000000007,444.01,1,1,1.0
1149,2,1047.47,-0.05,99.22000000000003,476.26,1,1,1.0
1150,1,857.25,2.08,163.62,445.57,1,1,1.0
1150,2,1043.47,0.53,103.27999999999997,482.42,1,1,1.0
1151,1,848.88,2.05,166.56000000000006,448.12,1,1,1.0
1151,2,1040.46,0.77,107.68000000000006,487.17,1,1,1.0
1152,1,841.56,2.04,169.36,451.68,1,1,1.0
1152,2,1036.36,0.87,112.32000000000016,490.73,1,1,1.0
1153,1,834.5,1.38,172.89999999999998,458.91,1,1,1.0
1153,2,1031.2,0.91,117.02999999999997,493.2,1,1,1.0
1154,1,830.34,1.78,174.57999999999993,461.6,1,1,1.0
1154,2,1024.71,0.27,122.00999999999999,496.58000000000004,1,1,1.0
1155,1,828.05,1.93,175.44000000000005,462.56,1,1,1.0
1155,2,1019.32,0.03,126.84000000000003,498.35,1,1,1.0
1156,1,824.64,1.33,175.84000000000003,463.5,1,1,1.0
1156,2,1014.64,-0.05,131.31000000000006,498.84000000000003,1,1,1.0
1157,1,821.37,1.76,175.48000000000002,463.13,1,1,1.0
1157,2,1009.56,0.58,135.67000000000007,498.87,1,1,1.0
1158,1,817.27,1.27,175.06000000000006,464.24,1,1,1.0
1158,2,1004.18,0.83,139.46000000000015,498.08000000000004,1,1,1.0
1159,1,810.15,1.08,173.37,463.94,1,1,1.0
1159,2,996.72,1.59,142.3699999999999,496.99,1,1,1.0
1160,1,802.77,1.01,170.98000000000002,462.46000000000004,1,1,1.0
1160,2,980.17,1.22,144.0000000000001,497.78999999999996,1,1,1.0
1161,1,795.36,0.98,168.91999999999996,462.51,1,1,1.0
1161,2,972.8,1.07,145.77999999999997,498.67,1,1,1.0
1162,1,790.17,0.98,167.43000000000006,463.14,1,1,1.0
1162,2,970.02,1.02,147.21000000000004,497.6,1,1,1.0
1163,1,786.4,0.98,166.24,464.01,1,1,1.0
1163,2,967.6,1.0,148.57000000000005,497.11,1,1,1.0
1164,1,782.86,0.98,166.79999999999995,468.91999999999996,1,1,1.0
1164,2,964.87,0.99,149.66999999999996,496.87,1,1,1.0
1165,1,778.61,0.98,168.14999999999998,476.0,1,1,1.0
1165,2,959.65,0.99,150.40999999999997,497.38,1,1,1.0
1166,1,773.61,0.98,169.61,483.88,1,1,1.0
1166,2,956.63,0.99,151.16999999999996,497.53,1,1,1.0
1167,1,769.58,1.64,170.5,490.08000000000004,1,1,1.0
1167,2,950.65,0.99,153.10000000000002,499.52,1,1,1.0
1168,1,765.4,1.89,171.70000000000005,497.59000000000003,1,1,1.0
1168,2,943.44,0.99,156.89999999999986,506.83,1,1,1.0
1169,1,762.72,1.98,170.78999999999996,499.04999999999995,1,1,1.0
1169,2,935.22,0.99,160.63999999999987,514.79,1,1,1.0
1170,1,761.25,2.02,169.75,500.13,1,1,1.0
1170,2,926.6,0.99,164.39,523.65,1,1,1.0
1171,1,760.88,2.03,168.65999999999997,500.42,1,1,1.0
1171,2,919.52,0.99,167.0999999999999,530.86,1,1,1.0
1172,1,758.91,2.03,168.26999999999998,503.05,1,1,1.0
1172,2,912.82,1.0,168.9799999999999,538.72,1,1,1.0
1173,1,756.67,2.03,169.09000000000003,509.86,1,1,1.0
1173,2,908.54,1.0,169.56999999999994,544.22,1,1,1.0
1174,1,754.69,2.03,170.01,516.9200000000001,1,1,1.0
1174,2,904.81,1.0,169.4000000000001,548.14,1,1,1.0
1175,1,752.82,2.02,170.28999999999996,522.13,1,1,1.0
1175,2,901.88,1.0,168.35000000000002,549.49,1,1,1.0
1176,1,751.62,2.02,170.35000000000002,525.95,1,1,1.0
1176,2,899.16,1.65,167.06000000000006,549.2,1,1,1.0
1177,1,752.6,2.02,170.35000000000002,527.9300000000001,1,1,1.0
1177,2,896.19,1.25,166.01,548.28,1,1,1.0
1178,1,741.62,2.02,168.71000000000004,529.85,1,1,1.0
1178,2,891.46,0.43,166.05999999999995,549.7800000000001,1,1,1.0
1179,1,743.98,2.01,168.18999999999994,530.47,1,1,1.0
1179,2,891.12,0.78,165.41999999999996,548.26,1,1,1.0
1180,1,736.43,2.01,166.07000000000005,529.91,1,1,1.0
1180,2,891.52,0.92,166.76999999999998,547.58,1,1,1.0
1181,1,732.49,1.35,164.47000000000003,530.24,1,1,1.0
1181,2,892.98,0.97,169.4000000000001,547.23,1,1,1.0
1182,1,727.66,1.1,162.74,530.93,1,1,1.0
1182,2,892.22,0.99,173.12999999999988,547.68,1,1,1.0
1183,1,727.86,1.01,161.51,531.09,1,1,1.0
1183,2,890.42,1.0,177.44999999999993,547.79,1,1,1.0
1184,1,726.35,1.64,160.14999999999998,531.07,1,1,1.0
1184,2,887.01,1.0,182.52999999999997,550.41,1,1,1.0
1185,1,726.47,1.88,159.08999999999992,530.98,1,1,1.0
1185,2,880.86,0.34,190.00999999999988,561.88,1,1,1.0
1186,1,726.71,3.29,157.9699999999999,529.5600000000001,1,1,1.0
1186,2,873.88,0.75,196.87,574.0,1,1,1.0
1187,1,724.99,3.82,158.16999999999996,533.5899999999999,1,1,1.0
1187,2,867.05,0.9,203.01999999999998,585.07,1,1,1.0
1188,1,722.37,4.01,159.01,540.98,1,1,1.0
1188,2,859.84,0.97,208.02999999999986,592.43,1,1,1.0
1189,1,720.6,4.08,158.89999999999998,545.6899999999999,1,1,1.0
1189,2,854.52,1.64,211.8800000000001,595.76,1,1,1.0
1190,1,719.87,2.78,159.01999999999998,551.34,1,1,1.0
1190,2,849.46,1.9,215.08999999999992,598.82,1,1,1.0
1191,1,719.63,2.28,158.46000000000004,554.71,1,1,1.0
1191,2,841.83,2.0,220.08000000000004,608.98,1,1,1.0
1192,1,718.85,2.09,158.38,559.8299999999999,1,1,1.0
1192,2,834.53,2.03,224.45000000000005,618.57,1,1,1.0
1193,1,717.8,2.02,157.87,563.63,1,1,1.0
1193,2,830.68,2.04,226.57000000000005,622.72,1,1,1.0
1194,1,715.86,2.65,157.99,570.21,1,1,1.0
1194,2,827.69,2.04,227.62999999999988,624.76,1,1,1.0
1195,1,713.9,3.54,158.01999999999998,576.5300000000001,1,1,1.0
1195,2,824.92,2.04,227.7500000000001,625.34,1,1,1.0
1196,1,711.8,4.54,158.1500000000001,583.39,1,1,1.0
1196,2,822.34,1.38,227.39999999999998,626.04,1,1,1.0
1197,1,710.63,4.91,157.99,587.84,1,1,1.0
1197,2,820.31,1.78,226.41000000000008,625.48,1,1,1.0
1198,1,709.88,5.05,157.64999999999998,590.7,1,1,1.0
1198,2,818.08,1.94,225.58000000000004,625.76,1,1,1.0
1199,1,709.85,5.09,157.32999999999993,592.29,1,1,1.0
1199,2,815.85,1.34,224.7399999999999,627.05,1,1,1.0
1200,1,709.71,5.1,157.40999999999997,593.4,1,1,1.0
1200,2,814.32,1.11,223.19999999999993,626.76,1,1,1.0
1201,1,710.2,5.75,157.62,593.03,1,1,1.0
1201,2,813.32,1.02,221.14,625.88,1,1,1.0
1202,1,709.06,5.99,157.7700000000001,592.1,1,1,1.0
1202,2,813.02,0.99,219.04999999999995,626.1,1,1,1.0
1203,1,707.91,5.42,158.59000000000003,592.95,1,1,1.0
1203,2,813.4,0.98,217.18999999999994,626.75,1,1,1.0
1204,1,706.76,4.53,159.66999999999996,593.1700000000001,1,1,1.0
1204,2,811.44,2.3,218.01,636.8100000000001,1,1,1.0
1205,1,703.98,4.19,160.49,593.17,1,1,1.0
1205,2,807.28,3.45,219.19000000000005,649.05,1,1,1.0
1206,1,699.86,3.4,161.26999999999998,593.74,1,1,1.0
1206,2,802.32,3.88,221.77999999999986,666.03,1,1,1.0
1207,1,693.8,4.43,162.1500000000001,597.1700000000001,1,1,1.0
1207,2,798.69,5.99,221.32999999999993,673.04,1,1,1.0
1208,1,689.2,5.47,164.18999999999994,606.3,1,1,1.0
1208,2,795.94,7.45,220.63,678.81,1,1,1.0
1209,1,684.73,5.87,166.43999999999994,617.54,1,1,1.0
1209,2,792.42,9.95,219.6500000000001,684.0899999999999,1,1,1.0
1210,1,681.08,7.97,166.69999999999993,622.39,1,1,1.0
1210,2,787.6,12.2,220.22000000000003,695.06,1,1,1.0
1211,1,678.35,10.08,166.24,625.41,1,1,1.0
1211,2,784.22,13.68,219.45999999999992,699.72,1,1,1.0
1212,1,675.6,12.84,164.56999999999994,625.12,1,1,1.0
1212,2,780.26,14.22,218.01999999999998,701.28,1,1,1.0
1213,1,673.66,14.53,164.25,630.11,1,1,1.0
1213,2,777.22,15.04,216.49,701.6600000000001,1,1,1.0
1214,1,673.22,15.79,163.91999999999996,634.52,1,1,1.0
1214,2,773.1,14.67,215.04999999999995,702.26,1,1,1.0
1215,1,672.72,18.87,163.55999999999995,638.6899999999999,1,1,1.0
1215,2,768.89,14.49,214.64,702.31,1,1,1.0
1216,1,672.36,21.31,163.01999999999998,641.46,1,1,1.0
1216,2,765.87,14.4,214.07000000000005,700.84,1,1,1.0
1217,1,672.81,22.2,162.30000000000007,642.38,1,1,1.0
1217,2,763.85,14.99,214.87,700.8,1,1,1.0
1218,1,675.85,34.32,159.23000000000002,630.77,1,1,1.0
1218,2,762.84,15.2,216.87,701.31,1,1,1.0
1219,1,683.66,72.03,150.83000000000004,593.0600000000001,1,1,1.0
1219,2,764.6,16.57,218.89999999999998,699.42,1,1,1.0
1220,2,760.09,17.07,227.61,698.5899999999999,1,1,1.0
1221,2,750.96,17.24,240.38,714.03,1,1,1.0
1222,2,739.77,18.59,253.63,733.51,1,1,1.0
1223,2,728.51,19.74,266.36,753.84,1,1,1.0
1224,2,719.88,20.8,276.88,769.2800000000001,1,1,1.0
1225,2,713.27,22.49,285.53,780.85,1,1,1.0
1226,2,707.95,24.41,291.64,787.0,1,1,1.0
1227,2,701.87,25.78,298.67999999999995,797.53,1,1,1.0
1228,2,695.54,26.92,304.72,807.8100000000001,1,1,1.0
1229,2,691.17,28.62,308.32000000000005,812.79,1,1,1.0
1230,2,686.81,30.55,310.4200000000001,815.0400000000001,1,1,1.0
1231,2,683.54,31.9,310.86,814.3000000000001,1,1,1.0
1232,2,679.56,33.68,310.49,812.4300000000001,1,1,1.0
1233,2,673.7,34.97,309.4599999999999,810.8199999999999,1,1,1.0
