36,1,23.39,617.8,309.81,454.4000000000001,1,1,1.0
37,1,58.05,595.9,324.43,473.87,1,1,1.0
38,1,198.37,574.65,346.43999999999994,495.7800000000001,1,1,1.0
39,1,258.05,560.14,366.83,510.58000000000004,1,1,1.0
40,1,284.62,548.77,386.92999999999995,520.6700000000001,1,1,1.0
41,1,292.0,535.05,410.62,534.6300000000001,1,1,1.0
42,1,291.1,519.79,433.59000000000003,549.3199999999999,1,1,1.0
43,1,320.05,501.99,460.18,566.26,1,1,1.0
44,1,351.34,479.32,491.93,588.6100000000001,1,1,1.0
45,1,371.52,456.8,523.33,611.03,1,1,1.0
46,1,383.63,435.66,551.91,632.1399999999999,1,1,1.0
47,1,396.13,418.94,575.25,648.8599999999999,1,1,1.0
48,1,403.61,403.97,594.65,663.8499999999999,1,1,1.0
49,1,415.51,389.69,612.02,677.5,1,1,1.0
50,1,422.65,373.74,628.7400000000001,692.5699999999999,1,1,1.0
51,1,431.92,359.71,644.53,706.27,1,1,1.0
52,1,443.24,346.42,662.6600000000001,720.0899999999999,1,1,1.0
53,1,450.67,335.35,680.04,731.37,1,1,1.0
54,1,453.77,325.78,696.0899999999999,740.3900000000001,1,1,1.0
55,1,450.35,318.09,711.32,749.1700000000001,1,1,1.0
56,1,446.24,312.39,723.19,755.3000000000001,1,1,1.0
57,1,440.71,305.5,735.5999999999999,763.6600000000001,1,1,1.0
58,1,437.12,299.42,743.93,769.6599999999999,1,1,1.0
59,1,432.6,292.33,751.12,776.72,1,1,1.0
60,1,426.31,283.52,756.78,785.51,1,1,1.0
61,1,419.34,272.08,761.3200000000002,796.95,1,1,1.0
62,1,413.98,260.92,761.71,808.0999999999999,1,1,1.0
63,1,412.38,252.47,754.82,815.8999999999999,1,1,1.0
64,1,420.32,246.37,743.6100000000001,822.4,1,1,1.0
65,1,438.09,240.51,730.5400000000002,828.4100000000001,1,1,1.0
66,1,460.63,233.43,718.4499999999999,834.8999999999999,1,1,1.0
67,1,482.97,226.5,707.5,841.5999999999999,1,1,1.0
68,1,502.82,218.98,698.76,850.3399999999999,1,1,1.0
69,1,526.25,213.82,687.6300000000001,854.6600000000001,1,1,1.0
70,1,547.02,210.22,676.3600000000001,857.94,1,1,1.0
71,1,568.04,207.21,665.72,860.8299999999999,1,1,1.0
72,1,583.13,205.06,654.82,863.5900000000001,1,1,1.0
73,1,596.54,203.86,642.5699999999999,865.0200000000001,1,1,1.0
74,1,611.02,203.02,630.0999999999999,865.95,1,1,1.0
75,1,626.53,201.63,617.6100000000001,866.7199999999999,1,1,1.0
76,1,639.78,200.01,605.8299999999999,868.76,1,1,1.0
77,1,652.87,197.62,594.3100000000001,871.3100000000001,1,1,1.0
78,1,664.64,192.95,584.16,876.04,1,1,1.0
79,1,676.98,188.07,574.1600000000001,881.5900000000001,1,1,1.0
80,1,689.97,183.11,564.45,887.4699999999999,1,1,1.0
81,1,702.96,179.42,553.8,891.5000000000001,1,1,1.0
82,1,715.64,176.23,543.7700000000001,896.1299999999999,1,1,1.0
83,1,728.85,173.22,533.34,899.02,1,1,1.0
84,1,740.46,168.96,524.5699999999999,902.5699999999999,1,1,1.0
85,1,752.01,165.52,517.21,905.0699999999999,1,1,1.0
86,1,758.73,159.78,513.22,911.1000000000001,1,1,1.0
87,1,768.94,156.44,509.1399999999999,913.8899999999999,1,1,1.0
88,1,780.24,154.02,506.5799999999999,916.0999999999999,1,1,1.0
89,1,791.2,151.95,504.68000000000006,917.4300000000001,1,1,1.0
90,1,800.34,150.0,503.4,919.0999999999999,1,1,1.0
91,1,809.5,150.06,500.96000000000004,918.28,1,1,1.0
92,1,817.16,150.22,498.92999999999995,917.8399999999999,1,1,1.0
93,1,824.46,150.41,496.18000000000006,916.89,1,1,1.0
94,1,829.42,149.93,494.0400000000001,917.75,1,1,1.0
95,1,834.3,147.86,492.6500000000001,920.63,1,1,1.0
96,1,838.27,145.19,490.47,922.95,1,1,1.0
97,1,842.12,144.26,487.1,923.0999999999999,1,1,1.0
98,1,846.52,143.34,484.68000000000006,925.0400000000001,1,1,1.0
99,1,852.72,143.74,481.71000000000004,925.03,1,1,1.0
100,1,858.47,143.3,479.6600000000001,926.28,1,1,1.0
101,1,862.68,141.23,478.0200000000001,928.6600000000001,1,1,1.0
102,1,867.82,138.52,476.35,930.8199999999999,1,1,1.0
103,1,874.15,138.22,474.48000000000013,931.5699999999999,1,1,1.0
104,1,878.44,134.22,473.72,935.0799999999999,1,1,1.0
105,1,884.4,131.45,472.9,937.6599999999999,1,1,1.0
106,1,889.93,129.82,471.81000000000006,939.22,1,1,1.0
107,1,895.53,129.27,470.3800000000001,939.74,1,1,1.0
108,1,902.11,129.8,468.5200000000001,939.2,1,1,1.0
109,1,909.08,130.73,466.4899999999999,938.27,1,1,1.0
110,1,915.54,129.15,465.70000000000005,939.84,1,1,1.0
