3,1,353.0,405.0,473.0,664.0,1,1,1.0
3,2,953.0,361.0,287.0,710.0,1,1,1.0
3,3,639.3,325.0,274.70000000000005,745.9000000000001,1,1,1.0
4,1,365.0,400.0,472.0,669.0,1,1,1.0
4,2,951.0,360.0,284.0,711.0,1,1,1.0
4,3,646.6,323.0,267.4,745.2,1,1,1.0
5,1,379.0,395.0,469.0,674.0,1,1,1.0
5,2,947.0,359.0,282.0,711.0,1,1,1.0
5,3,635.6,320.0,279.4,747.3,1,1,1.0
6,1,391.0,392.0,465.0,678.0,1,1,1.0
6,2,943.0,359.0,281.0,712.0,1,1,1.0
6,3,642.7,319.0,273.29999999999995,749.5999999999999,1,1,1.0
7,1,409.0,388.0,456.0,683.0,1,1,1.0
7,2,940.0,359.0,278.0,712.0,1,1,1.0
7,3,634.4,317.0,280.6,753.7,1,1,1.0
8,1,416.0,384.0,455.0,687.0,1,1,1.0
8,2,934.0,358.0,277.0,713.0,1,1,1.0
8,3,636.3,315.0,275.70000000000005,755.5,1,1,1.0
9,1,431.0,381.0,446.0,690.0,1,1,1.0
9,2,929.0,359.0,274.0,712.0,1,1,1.0
9,3,623.2,317.0,283.79999999999995,751.0,1,1,1.0
10,1,437.0,379.0,447.0,692.0,1,1,1.0
10,2,924.0,360.0,272.0,711.0,1,1,1.0
10,3,618.9,318.0,283.1,753.4000000000001,1,1,1.0
11,1,446.0,379.0,444.0,691.0,1,1,1.0
11,2,918.0,360.0,270.0,711.0,1,1,1.0
11,3,625.4,318.0,270.6,756.4000000000001,1,1,1.0
12,1,456.0,380.0,439.0,691.0,1,1,1.0
12,2,912.0,358.0,268.0,714.0,1,1,1.0
12,3,615.9,319.0,274.1,752.0,1,1,1.0
13,1,462.0,381.0,435.0,690.0,1,1,1.0
13,2,906.0,357.0,263.0,714.0,1,1,1.0
13,3,619.7,318.0,265.29999999999995,753.9000000000001,1,1,1.0
14,1,472.0,382.0,426.0,688.0,1,1,1.0
14,2,899.0,355.0,261.0,716.0,1,1,1.0
14,3,619.3,318.0,262.70000000000005,753.8,1,1,1.0
15,1,476.0,382.0,424.0,688.0,1,1,1.0
15,2,894.0,352.0,259.0,720.0,1,1,1.0
15,3,615.3,317.0,261.70000000000005,754.0999999999999,1,1,1.0
16,1,477.0,384.0,424.0,685.0,1,1,1.0
16,2,888.0,349.0,260.0,723.0,1,1,1.0
16,3,613.6,316.0,258.4,753.4000000000001,1,1,1.0
17,1,481.0,387.0,421.0,683.0,1,1,1.0
17,2,885.0,348.0,260.0,724.0,1,1,1.0
17,3,614.3,315.0,250.70000000000005,753.4000000000001,1,1,1.0
18,1,483.0,392.0,420.0,678.0,1,1,1.0
18,2,880.0,347.0,263.0,725.0,1,1,1.0
18,3,610.3,313.0,250.70000000000005,755.0,1,1,1.0
19,1,489.0,398.0,414.0,672.0,1,1,1.0
19,2,878.0,345.0,263.0,726.0,1,1,1.0
19,3,608.0,310.0,252.0,759.0,1,1,1.0
20,1,496.0,405.0,407.0,665.0,1,1,1.0
20,2,875.0,344.0,263.0,727.0,1,1,1.0
20,3,608.0,307.0,250.0,764.3,1,1,1.0
21,1,504.0,408.0,401.0,662.0,1,1,1.0
21,2,870.0,343.0,264.0,729.0,1,1,1.0
21,3,607.0,305.0,248.0,764.0,1,1,1.0
22,1,509.0,407.0,400.0,664.0,1,1,1.0
22,2,865.0,341.0,268.0,731.0,1,1,1.0
22,3,603.0,303.0,248.0,768.2,1,1,1.0
23,1,519.0,407.0,402.0,664.0,1,1,1.0
23,2,862.0,341.0,268.0,730.0,1,1,1.0
23,3,600.0,300.0,249.0,771.2,1,1,1.0
24,1,526.0,403.0,409.0,667.0,1,1,1.0
24,2,861.0,340.0,266.0,730.0,1,1,1.0
24,3,599.0,300.0,250.0,771.7,1,1,1.0
25,1,537.0,400.0,415.0,669.0,1,1,1.0
25,2,858.0,340.0,265.0,730.0,1,1,1.0
