3,1,1222.0,287.0,254.0,724.0,1,1,1.0
4,1,1230.0,284.0,254.0,704.0,1,1,1.0
5,1,1235.0,280.0,255.0,685.0,1,1,1.0
6,1,1241.0,275.0,253.0,686.0,1,1,1.0
7,1,1246.0,270.0,253.0,692.0,1,1,1.0
8,1,1251.0,266.0,252.0,697.0,1,1,1.0
9,1,1255.0,263.0,253.0,701.0,1,1,1.0
10,1,1259.0,262.0,253.0,703.0,1,1,1.0
11,1,1263.0,262.0,253.0,703.0,1,1,1.0
12,1,1263.0,264.0,253.0,695.0,1,1,1.0
13,1,1264.0,265.0,250.0,685.0,1,1,1.0
14,1,1266.0,266.0,248.0,680.0,1,1,1.0
15,1,1267.0,266.0,247.0,675.0,1,1,1.0
16,1,1269.0,266.0,244.0,674.0,1,1,1.0
17,1,1271.0,266.0,242.0,676.0,1,1,1.0
18,1,1271.0,266.0,242.0,659.0,1,1,1.0
19,1,1273.0,263.0,240.0,650.0,1,1,1.0
20,1,1276.0,260.0,236.0,632.0,1,1,1.0
21,1,1279.0,258.0,232.0,621.0,1,1,1.0
22,1,1281.0,254.0,230.0,609.0,1,1,1.0
23,1,1282.0,251.0,228.0,612.0,1,1,1.0
24,1,1281.0,250.0,227.0,612.0,1,1,1.0
25,1,1281.0,249.0,226.0,610.0,1,1,1.0
26,1,1281.0,250.0,224.0,608.0,1,1,1.0
27,1,1284.0,250.0,220.0,607.0,1,1,1.0
28,1,1287.0,250.0,216.0,607.0,1,1,1.0
29,1,1289.0,251.0,214.0,604.0,1,1,1.0
30,1,1293.0,252.0,211.0,599.0,1,1,1.0
31,1,1297.0,252.0,207.0,594.0,1,1,1.0
32,1,1301.0,252.0,205.0,590.0,1,1,1.0
33,1,1305.0,251.0,204.0,584.0,1,1,1.0
34,1,1311.0,251.0,200.0,586.0,1,1,1.0
35,1,1314.0,248.0,201.0,584.0,1,1,1.0
36,1,1316.0,247.0,204.0,572.0,1,1,1.0
37,1,1318.0,244.0,204.0,561.0,1,1,1.0
38,1,1321.0,241.0,205.0,550.0,1,1,1.0
39,1,1325.0,239.0,202.0,548.0,1,1,1.0
40,1,1327.0,238.0,202.0,549.0,1,1,1.0
41,1,1331.0,237.0,200.0,550.0,1,1,1.0
42,1,1333.0,237.0,200.0,550.0,1,1,1.0
43,1,1336.0,236.0,198.0,550.0,1,1,1.0
44,1,1338.0,239.0,197.0,548.0,1,1,1.0
45,1,1339.0,240.0,196.0,546.0,1,1,1.0
46,1,1342.0,240.0,194.0,544.0,1,1,1.0
47,1,1343.0,240.0,192.0,543.0,1,1,1.0
48,2,1074.96,223.7,124.94000000000005,334.87000000000006,1,1,1.0
48,1,1343.0,239.0,191.0,537.0,1,1,1.0
49,2,1092.4,212.0,115.59999999999991,344.0,1,1,1.0
49,1,1344.0,239.0,187.0,535.0,1,1,1.0
50,2,1086.3,210.0,121.70000000000005,346.0,1,1,1.0
50,1,1344.0,236.0,184.0,536.0,1,1,1.0
51,2,1097.5,210.0,110.5,346.0,1,1,1.0
51,1,1343.0,233.0,184.0,527.0,1,1,1.0
52,2,1121.5,210.0,86.5,346.0,1,1,1.0
52,1,1342.0,232.0,185.0,514.0,1,1,1.0
53,2,1122.7,210.0,91.29999999999995,347.0,1,1,1.0
53,1,1342.0,229.0,185.0,501.0,1,1,1.0
54,2,1137.4,210.0,84.59999999999991,349.0,1,1,1.0
54,1,1343.0,226.0,184.0,497.0,1,1,1.0
54,3,1063.0,210.0,83.0,375.0,1,1,1.0
55,2,1150.0,210.0,84.0,351.0,1,1,1.0
55,1,1342.0,225.0,186.0,496.0,1,1,1.0
55,3,1064.0,207.0,83.0,378.0,1,1,1.0
56,2,1151.0,210.0,99.0,351.0,1,1,1.0
56,1,1341.0,224.0,187.0,497.0,1,1,1.0
56,3,1066.0,206.0,81.0,379.0,1,1,1.0
57,2,1152.0,211.0,111.0,348.0,1,1,1.0
57,1,1339.0,224.0,189.0,497.0,1,1,1.0
57,3,1066.0,206.0,81.0,379.0,1,1,1.0
58,2,1151.0,211.0,129.0,350.0,1,1,1.0
58,1,1337.0,224.0,192.0,496.0,1,1,1.0
58,3,1066.5,205.5,81.5,383.5,1,1,1.0
59,2,1150.0,212.0,147.0,349.0,1,1,1.0
59,1,1335.0,225.0,194.0,494.0,1,1,1.0
59,3,1067.0,205.0,82.0,388.0,1,1,1.0
60,2,1151.0,214.0,156.0,349.0,1,1,1.0
60,1,1333.0,227.0,195.0,491.0,1,1,1.0
60,3,1067.0,206.0,84.0,391.0,1,1,1.0
61,2,1152.0,215.0,158.0,346.0,1,1,1.0
61,1,1331.0,229.0,196.0,488.0,1,1,1.0
61,3,1067.0,207.0,105.0,391.0,1,1,1.0
62,2,1154.0,216.0,158.0,347.0,1,1,1.0
62,1,1329.0,230.0,194.0,482.0,1,1,1.0
62,3,1067.0,209.0,135.0,390.0,1,1,1.0
63,2,1158.0,216.0,157.0,348.0,1,1,1.0
63,1,1327.0,230.0,193.0,477.0,1,1,1.0
63,3,1067.0,210.0,140.0,387.0,1,1,1.0
64,2,1164.0,214.0,157.0,349.0,1,1,1.0
64,1,1328.0,230.0,188.0,472.0,1,1,1.0
64,3,1067.0,210.0,175.0,388.0,1,1,1.0
65,2,1170.0,212.0,156.0,352.0,1,1,1.0
65,1,1330.0,226.0,184.0,470.0,1,1,1.0
65,3,1067.0,210.0,183.0,389.0,1,1,1.0
66,2,1180.0,210.0,148.0,355.0,1,1,1.0
66,1,1330.0,224.0,180.0,450.0,1,1,1.0
66,3,1068.0,210.0,190.0,388.0,1,1,1.0
