3,1,879.0,406.0,454.0,664.0,1,1,1.0
3,2,310.0,370.0,476.0,700.0,1,1,1.0
3,3,581.0,284.0,49.0,90.0,1,1,1.0
4,1,887.0,407.0,452.0,662.0,1,1,1.0
4,2,309.0,370.0,478.0,700.0,1,1,1.0
4,3,581.0,283.0,46.0,89.0,1,1,1.0
5,1,896.0,407.0,447.0,662.0,1,1,1.0
5,2,310.0,369.0,476.0,700.0,1,1,1.0
5,3,581.0,282.0,42.0,88.0,1,1,1.0
6,1,904.0,407.0,443.0,662.0,1,1,1.0
6,2,311.0,368.0,476.0,701.0,1,1,1.0
6,3,579.0,281.0,40.0,76.0,1,1,1.0
7,1,912.0,408.0,440.0,661.0,1,1,1.0
7,2,311.0,367.0,476.0,702.0,1,1,1.0
7,3,581.0,280.0,32.0,73.0,1,1,1.0
8,1,921.0,408.0,436.0,661.0,1,1,1.0
8,2,312.0,366.0,475.0,703.0,1,1,1.0
8,3,581.0,280.0,29.0,68.0,1,1,1.0
9,1,928.0,410.0,435.0,660.0,1,1,1.0
9,2,314.0,366.0,474.0,704.0,1,1,1.0
10,1,933.0,413.0,435.0,657.0,1,1,1.0
10,2,315.0,366.0,472.0,703.0,1,1,1.0
11,1,940.0,415.0,430.0,655.0,1,1,1.0
11,2,317.0,365.0,473.0,704.0,1,1,1.0
12,1,942.0,416.0,429.0,655.0,1,1,1.0
12,2,320.0,364.0,473.0,704.0,1,1,1.0
13,1,942.0,415.0,432.0,655.0,1,1,1.0
13,2,327.0,364.0,471.0,705.0,1,1,1.0
14,1,941.0,415.0,432.0,654.0,1,1,1.0
14,2,334.0,365.0,468.0,704.0,1,1,1.0
15,1,937.0,415.0,435.0,655.0,1,1,1.0
15,2,342.0,365.0,465.0,705.0,1,1,1.0
16,1,932.0,414.0,439.0,656.0,1,1,1.0
16,2,352.0,365.0,462.0,704.0,1,1,1.0
17,1,925.0,414.0,443.0,656.0,1,1,1.0
17,2,359.0,365.0,462.0,704.0,1,1,1.0
18,1,917.0,414.0,447.0,657.0,1,1,1.0
18,2,365.0,366.0,462.0,703.0,1,1,1.0
19,1,908.0,415.0,450.0,656.0,1,1,1.0
19,2,369.0,369.0,465.0,700.0,1,1,1.0
20,1,901.0,415.0,448.0,656.0,1,1,1.0
20,2,379.0,370.0,462.0,700.0,1,1,1.0
21,1,895.0,417.0,445.0,654.0,1,1,1.0
21,2,384.0,371.0,463.0,699.0,1,1,1.0
22,1,889.0,418.0,441.0,653.0,1,1,1.0
22,2,388.0,372.0,463.0,697.0,1,1,1.0
23,1,882.0,419.0,438.0,653.0,1,1,1.0
23,2,389.0,373.0,467.0,697.0,1,1,1.0
24,1,878.0,418.0,432.0,653.0,1,1,1.0
24,2,389.0,374.0,471.0,696.0,1,1,1.0
25,1,873.0,413.0,425.0,657.0,1,1,1.0
25,2,389.0,375.0,473.0,695.0,1,1,1.0
26,1,870.0,406.0,418.0,664.0,1,1,1.0
26,2,387.0,375.0,477.0,695.0,1,1,1.0
27,1,868.0,404.0,410.0,666.0,1,1,1.0
27,2,390.0,377.0,475.0,693.0,1,1,1.0
28,1,867.0,401.0,399.0,668.0,1,1,1.0
28,2,393.0,379.0,473.0,692.0,1,1,1.0
29,1,868.0,398.0,387.0,670.0,1,1,1.0
29,2,395.0,380.0,472.0,690.0,1,1,1.0
30,1,869.0,396.0,377.0,673.0,1,1,1.0
30,2,398.0,382.0,470.0,687.0,1,1,1.0
31,1,870.0,393.0,364.0,676.0,1,1,1.0
31,2,402.0,384.0,468.0,686.0,1,1,1.0
32,1,870.0,392.0,355.0,677.0,1,1,1.0
32,2,415.0,386.0,455.0,684.0,1,1,1.0
33,1,870.0,392.0,349.0,677.0,1,1,1.0
33,2,425.0,386.0,445.0,684.0,1,1,1.0
34,1,868.0,392.0,345.0,677.0,1,1,1.0
34,2,436.0,385.0,435.0,685.0,1,1,1.0
35,1,867.0,393.0,340.0,677.0,1,1,1.0
35,2,444.0,381.0,428.0,688.0,1,1,1.0
36,1,867.0,394.0,334.0,676.0,1,1,1.0
36,2,452.0,377.0,420.0,691.0,1,1,1.0
37,1,868.0,396.0,328.0,675.0,1,1,1.0
37,2,459.0,373.0,413.0,694.0,1,1,1.0
38,1,870.0,397.0,320.0,674.0,1,1,1.0
38,2,462.0,369.0,409.0,699.0,1,1,1.0
39,1,872.0,399.0,313.0,672.0,1,1,1.0
39,2,470.0,366.0,399.0,703.0,1,1,1.0
40,1,873.0,398.0,310.0,672.0,1,1,1.0
40,2,476.0,363.0,395.0,706.0,1,1,1.0
41,1,874.0,394.0,306.0,675.0,1,1,1.0
41,2,481.0,360.0,391.0,709.0,1,1,1.0
42,1,874.0,389.0,303.0,681.0,1,1,1.0
42,2,487.0,360.0,386.0,709.0,1,1,1.0
43,1,875.0,385.0,298.0,685.0,1,1,1.0
43,2,496.0,360.0,377.0,708.0,1,1,1.0
44,1,876.0,381.0,294.0,689.0,1,1,1.0
44,2,504.0,360.0,370.0,708.0,1,1,1.0
45,1,875.0,377.0,293.0,693.0,1,1,1.0
45,2,511.0,362.0,366.0,706.0,1,1,1.0
46,1,874.0,374.0,291.0,697.0,1,1,1.0
46,2,521.0,364.0,357.0,705.0,1,1,1.0
47,1,872.0,372.0,290.0,699.0,1,1,1.0
47,2,529.0,366.0,352.0,703.0,1,1,1.0
48,1,873.0,370.0,286.0,700.0,1,1,1.0
48,2,537.0,369.0,347.0,700.0,1,1,1.0
49,1,875.0,368.0,279.0,702.0,1,1,1.0
49,2,546.0,372.0,340.0,698.0,1,1,1.0
50,1,874.0,368.0,275.0,703.0,1,1,1.0
50,2,557.0,373.0,329.0,698.0,1,1,1.0
51,1,873.0,367.0,270.0,704.0,1,1,1.0
51,2,566.0,372.0,320.0,699.0,1,1,1.0
52,1,870.0,369.0,267.0,702.0,1,1,1.0
52,2,571.0,368.0,318.0,703.0,1,1,1.0
53,1,866.0,370.0,264.0,702.0,1,1,1.0
53,2,577.0,365.0,306.0,706.0,1,1,1.0
54,1,863.0,370.0,260.0,701.0,1,1,1.0
54,2,581.0,360.0,293.0,711.0,1,1,1.0
55,1,861.0,368.0,254.0,703.0,1,1,1.0
55,2,583.0,356.0,286.0,716.0,1,1,1.0
56,1,859.0,365.0,248.0,706.0,1,1,1.0
56,2,584.0,354.0,285.0,718.0,1,1,1.0
57,1,856.0,362.0,241.0,710.0,1,1,1.0
57,2,584.0,351.0,283.0,721.0,1,1,1.0
58,1,847.0,359.0,242.0,712.0,1,1,1.0
58,2,584.0,349.0,281.0,723.0,1,1,1.0
